ID,sentence,reference_Id
Q16_120_1948,奠求人少孤貧，性至孝，牧牛於鳳山，或盜人雞鵝以供母，及長雄勇出眾，有莫臣養之，使牧馬，日常習騎，以故熟知良馬，乃盜其馬逃居錦水縣古瀨。,[]
Q16_120_1949,冊莫氏索之弗獲。,[]
Q16_120_1950,辰我筆祖靖皇帝立，黎莊尊知檢才識過人，以次女玉寶姜之夾輔莊尊，率兵討莫，破之於雷陽，封太師諒國公。,[]
Q16_120_1951,中尊立，莫敬典引兵入寇，檢分諸將禦之，生擒莫將數十人。,[]
Q16_120_1952,中尊崩，無嗣，檢謀與諸大臣迎立英尊，屢率軍大破莫兵，進上相太國公。,[]
Q16_120_1953,及卒，追封大王。,[]
Q16_120_1954,其後子孫世襲，凡十二世，與黎克復之孫也。,[]
Q16_120_1955,仕黎光紹相，為存亡奠州，恒末封涖國公，鎮清化。,[]
Q16_120_1956,黎帝出幸，留皇子寧於西都，命惟悛保護之。,[]
Q16_120_1957,及莫登庸僭位，惟悛與弟惟燎抱皇子寧奔避哀牢，會我肇祖靖皇帝訪求黎後，惟悛奉迎皇子，卽位是爲莊尊。,[]
Q16_120_1958,元和元年，惟悛雷守清化上游，招集兵馬。,[]
Q16_120_1959,以圖恢復，十年卒贈上將軍。,[]
Q16_120_1960,本朝明命四年，從祀歷乃圭惟悛之弟也。,[]
Q16_120_1961,有志操，能文，代帝王廟奠巾章，與其兄擁立莊尊元和初。,[]
Q16_120_1962,奉使如明，辰莫氏已據昇龍道，阻惟僚乃與十人泛海自廣南附廣東商船，二年方至。,[]
Q16_120_1963,燕陳禍亂始末，乞興師問罪，明人疑其詐，固誥之。,[]
Q16_120_1964,惟僚作書數千言，以申包胥張良豫讓自比，讀者悲之。,[]
Q16_120_1965,明帝乃命咸寧侯仇鸞總督軍務，毛伯溫為參贊往討。,[]
Q16_120_1966,莫氏未幾，伯溫受莫賂，上書於明乞緩師，明帝許之。,[]
Q16_120_1967,乃雷惟療於廣東，不知所終。,[]
Q16_120_1968,惟僚功雖不成，而志氣激烈，震於殊域。,[]
Q16_120_1969,黎貴惇類語雲：「天下之大才大忠大勇，僚皆得之。,[]
Q16_120_1970,」翼宗英皇帝御製詠史雲：「兄弟閒關護嗣兒，卒能協定中興基。,[]
Q16_120_1971,包胥痛哭歸何處？,[]
Q16_120_1972,曾是中花不若夷，終受來弘化縣人。,[]
Q16_120_1973,"」

黎恭帝辰官上宰，及莫秀作氏僭位，俊傑退歸清化，召集兵馬以圖討賊。",[]
Q16_120_1974,登庸使人將金帛誘降，封以王爵。,[]
Q16_120_1975,俊傑大怒，罵曰：「登庸逆臣，天地不容。,[]
Q16_120_1976,我欲啖其肉，豈絕見其面乎？,[]
Q16_120_1977,」乃斬其使，興兵討之。,[]
Q16_120_1978,後為莫所敗而死。,[]
Q16_120_1979,中興後，封上等福神。,[]
Q16_120_1980,翼宗英皇帝御製詠史雲：「卑辭厚幣未如何，金石聲聲永不磨。,[]
Q16_120_1981,螳臂拒輪雖莫敵，義旗一片共山制。,[]
Q16_120_1982,」堂務務務房房務堂堂務創務房伯驪遂勒所部拒。,[]
Q16_120_1983,破莫兵又帥山南、山西二道眾萬三千餘，詣清化歸款，迎黎中尊至萬賴行營，規圖恢復。,[]
Q16_120_1984,中尊厚加慰納，授平章軍國堂局民房務、育務房務、武僞官歸附。,[]
Q16_120_1985,一辰謀臣猛士盡挈而西，莫勢由是日弱。,[]
Q16_120_1986,黎兵大振。,[]
Q16_120_1987,及卒年八十二，追封義翼宗英皇帝。,[]
Q16_120_1988,御製詠史雲：拔勇兼優，莫將雄幾番扶戴。,[]
Q16_120_1989,公定彼頑童，窮途反噬，方歸正招叛，難償助虐功。,[]
Q16_120_1990,之後樂厚祿，縣人黎元和初累立戰功，封壽郡公。,[]
Q16_120_1991,獄率舟師百餘艘，由神符海口前進，駐營金山。,[]
Q16_120_1992,師爍與范篤率兵拒之，擒壽郡公平清水公。,[]
Q16_120_1993,上心敬典驚遁。,[]
Q16_120_1994,正治三年，又破莫兵於雷津江，進太傳。,[]
Q16_120_1995,又與賴世卿敗莫敬典於安定縣，師還。,[]
Q16_120_1996,尋員宋山縣人經歷行禪，討莫有功，封卒刺世卯安郡公。,[]
Q16_120_1997,正治年間，與武師爍分鎮海門，尋歸守安場府，累破莫兵，論功進太傅，卒贈謙國公。,[]
Q16_120_1998,本朝嘉隆元年，列為黎中興功臣第二，復其後可等。,[]
Q16_120_1999,篆錦水縣人瑞郡公，X裔一人主祀事下言示仁政之子，以世閥典兵，累從征伐有功，封麟郡公。,[]
Q16_120_2000,黎正治年閒，鄭檜之變，與黃廷愛協謀拒敵，陞右軍營副將。,[]
Q16_120_2001,光興中粉上之戰，大破終義。,[]
Q16_120_2002,黎朝之外孫，莫兵封少討卒，贈太尉秀。,[]
Q16_120_2003,"Also note that ""X"" seems to be a placeholder for a name or title; it should rema",[]
Q16_120_2004,in as is according to the critical rule.之閒，,[]
Q16_120_2005,郡縣響應，,[]
Q16_120_2006,兵數萬，,[]
Q16_120_2007,軍聲大振。,[]
Q16_120_2008,登庸擊之，屢敗意，遂進屯西都城，立行營於義路社。,[]
Q16_120_2009,莫兵至，意奮身令諸將曰：“今日遇敵不戰，何以興復黎朝乎？,[]
Q16_120_2010,”諸將聞，皆感激，力戰，斬莫兵萬餘。,[]
Q16_120_2011,意以屢破莫兵，志得心驕，退屯榔州，不為備。,[]
Q16_120_2012,莫兵乘虛襲殺之，眾皆潰散。,[]
Q16_120_2013,翼宗英皇帝御製詠史有雲：“進退椰州由器小，千秋仍尚此元河。,[]
Q16_120_2014,”靜石河人制科阮宏詞之忠肝，及木後也。,[]
Q16_120_2015,遷居瑞原，遂籍焉，以行X陣出身。,[]
Q16_120_2016,黎中興後，討賊有大功，官特進輔國上將軍，卒贈太保詳郡公。,[]
Q16_120_2017,景興年閒，其孫廷碩廷麗均官至都督。,[]
Q16_120_2018,廷麗於僞西之變，與戰於國威，不敵，飲藥死。,[]
Q16_120_2019,廷碩棄官遁去，不知所終。,[]
Q16_120_2020,其後裔延普亦元氏誠國公。,[]
Q16_120_2021,汝覽之後，以武功顯同見臣旨也。,[]
Q16_120_2022,有學識，順平初參籌戎幕，屢著勳勞。,[]
Q16_120_2023,及莫平，陞吏部元尚書，封瓊郡公，卒年八十二，贈少師六沙一東山縣人文學優長。,[]
Q16_120_2024,順平年閒，莫氏僭據昇龍，黎帝避居於安場行在，特設制科以取士。,[]
Q16_120_2025,沂應舉，舟行過魯賢江，夜聞漁人歌曰：“邊龍清永沒輪固，翁漁父別情。,[]
Q16_120_2026,”麻崔及八場場官命題以國子詩，場中皆作，為國子監。,[]
Q16_120_2027,沂獨作，為水潮日有句云：“江湖寂寞無人問，唯有漁翁識得情。,[]
Q16_120_2028,”場官閱批神句，及放榜，一甲第二名歷。,[]
Q16_120_2029,官吏部侍郎世尊沖年嗣位，沂八侍經筵造就之功居多。,[]
Q16_120_2030,卒贈工部尚書，封福神子愷，以滅莫功爵登郡公。,[]
Q16_120_2031,卒亦封福神秀。,[]
Q16_120_2032,翟季雷陽縣人。,[]
Q16_120_2033,嘉泰丁酉制科第一甲出身，歷官吏部尚書，進拔賢才，振整法度，數一：,[]
Q16_120_2034,民定有務務局務衛院務創務司房司（C）務民務務民創務念創實局司務創務務商商與務員務商業戎幕多著勳績。,[]
Q16_120_2035,卒贈曹郡公。,[]
Q16_120_2036,今邑人立祠祀之。,[]
Q16_120_2037,本朝嘉隆二年列爲黎中興刻手寶美功臣第二，復其後裔一人主祀事。,[]
Q16_120_2038,金為化縣人。,[]
Q16_120_2039,弘定二甲廷元進士，歷官吏部侍郎，元永祚初以靖內難功進戶部尚書祿郡公。,[]
Q16_120_2040,瑞原縣人。,[]
Q16_120_2041,景治進士，歷官兵刑二部尚冠儒書冠儒乃挽河社人。,[]
Q16_120_2042,辰與黎僖同居政府，僖忌刻而冠儒寬厚，故人爲之謠曰：「尚書黎僖天下愁悲，參從挽河百姓謳歌」。,[]
Q16_120_2043,年七十致仕，卒善東山縣人。,[]
Q16_120_2044,舉甲辰科同進士，歷一贈公爵。,[]
Q16_120_2045,黍信仕至兵部尚書伯爵，卒贈策郡音名琴甲第三名。,[]
Q16_120_2046,仕至參政奠禾縣人，一舉黎永佑第一甲元文農貢縣人。,[]
Q16_120_2047,正和會元一名，仕至侍郎，俊進士，歷官都御史獻治平策，累遷至參政，農郡公。,[]
Q16_120_2048,卒封福神子。,[]
Q16_120_2049,倧亦登景興癸亥科會元進士，仕至郡公。,[]
Q16_120_2050,今其一子孫世世登科，可力安定。,[]
Q16_120_2051,縣人幼聰慧，兼有市務、局務、司務務務與局有學行，民錢買曆書，勳就鋪取曆，看過一遍，即持錢去，盡以買餅啖之，空手而歸。,[]
Q16_120_2052,父問之，對曰：「已熟了，不必買也。,[]
Q16_120_2053,」問錢以食餅，對父奇之，使人買一一曆書。,[]
Q16_120_2054,試令背讀，不差一字。,[]
Q16_120_2055,十五歲頒鄉薦，連登一甲第二名，歷授戶部侍郎。,[]
Q16_120_2056,會清化有一警出，為西道大將軍，凱還，進兵部尚書，徽郡公卒，贈辰口東山。,[]
Q16_120_2057,縣人幼穎慧，四五歲，辰太傅一辰口有號勃生，其父使就學於邑中。,[]
Q16_120_2058,老師師方飲戲，雲兒能對，師始敎命酒字對燈字，命川字對目字，燈俗字從火從丁，酒從水從酉，目字橫看是四川字，橫看是三，皆兩對也。,[]
Q16_120_2059,師曰：「寧馨兒，不敢義，乃使就學於達者。,[]
Q16_120_2060,」纔入門，見學徒方作漢王如榮陽詩，辰中援筆代草云：「巴蜀安能鬱鬱居滎陽？,[]
Q16_120_2061,」八月漢王如達者見而異之，曰：「此天才，何必學！,[]
Q16_120_2062,」八歲自取書，,[]
Q16_120_2063,遍覽著為五經、,[]
Q16_120_2064,四書、,[]
Q16_120_2065,諸史文略，,[]
Q16_120_2066,十四歲中鄉貢，,[]
Q16_120_2067,入國學辰榜眼，,[]
Q16_120_2068,黎貴惇何尊勳，,[]
Q16_120_2069,黎如權均以文學爲南朝虎臣，,[]
Q16_120_2070,常鬬文如權累殿，,[]
Q16_120_2071,辰中請代草之，,[]
Q16_120_2072,四五期第一，,[]
Q16_120_2073,遂共推爲上友，,[]
Q16_120_2074,名振京師，,[]
Q16_120_2075,爲四虎冠。,[]
Q16_120_2076,及庭試，代爲貴惇之子貴傑行文，果然預魁選事得覺罪，往配廣安。,[]
Q16_120_2077,辰人有句云：「辰中送配振東海之文波，後蒙恩赦，奉」。,[]
Q16_120_2078,命往誘海賊，不屈，投於白藤江，歷而死。,[]
Q16_120_2079,辰年方十六，人皆以為王勃後身雲之。,[]
Q16_120_2080,尋月弘化縣人有神童名黎景統，年舉進士，不月第一甲第二名，歷遷東閣學士，獻治平十四策，仕至得朋之子也。,[]
Q16_120_2081,幼孤貧，體貌吏部尚書穿有房魁奇，十歲能屬文，每食必兼數人。,[]
Q16_120_2082,其母嘗忍饑以飼之，有慶語其母曰：「先君清宦，後嗣不供飧粥，兒願肆意所之，庶兌慈圍掛慮。,[]
Q16_120_2083,」遂辭母行，就食於傍縣。,[]
Q16_120_2084,儒家矢口成詩，揮毫就賦，為資身計。,[]
Q16_120_2085,一日行過漢江渡，逢五六僧伽自齋壇回，見有饑色，因取篋中數箇食品與之。,[]
Q16_120_2086,有慶曰：「辟穀經日，此何足以潤吻？,[]
Q16_120_2087,」老僧笑曰：「能爲我作儒僧同舟詩，到岸詩成，當盡許之。,[]
Q16_120_2088,」有慶即於舟中吟曰：「橐中經史篋金剛爾，我今同泛一航。,[]
Q16_120_2089,會侈瞿曇卿洒落，位隆臺閣我趨翔。,[]
Q16_120_2090,遺編爾尚尤韓愈，往事吾猶恨始皇。,[]
Q16_120_2091,一旦相逢隨餞别，爾成善菓我榮昌。,[]
Q16_120_2092,」老僧極口稱譽，盡以予之。,[]
Q16_120_2093,連喫六七十箇，僧大奇之，再贈緡錢，徐揖曰：「郎君如此大才，今雖塵埃中，會見昂霄聳壑。,[]
Q16_120_2094,如他辰烽火須避菩提境界，庶沐善緣。,[]
Q16_120_2095,」乃辭。,[]
Q16_120_2096,又一日晨到永治社，見一老嫗，問之曰：「我有田五畝餘，水深草亂，傭人治田不得。,[]
Q16_120_2097,」有慶曰：「嫗可急整十人，飯傭工錢米，日午齎就田上我。,[]
Q16_120_2098,」當喚人來助，嫗依言而退。,[]
Q16_120_2099,有慶即取大刀於田上，刈之。,[]
Q16_120_2100,日未午，五畝一望無翳，乃憇息於樹下，睡聲如雷。,[]
Q16_120_2101,而老嫗及家僮將飯米喚起，連吃一辰，俱盡。,[]
Q16_120_2102,因取錢米而去。,[]
Q16_120_2103,十八歲負笈於程國公之門，辰升堂鼓，笥者三千餘人，惟薊溪公馮克寬獨擅詞壇。,[]
Q16_120_2104,赤幟有慶始到席上，三題毅然壓倒，會僞莫開。,[]
Q16_120_2105,科以母老故，黽勉應舉，三場竝第一，及第四場以清化人黜居第二，而薥溪公居首。,[]
Q16_120_2106,有慶本無仕志，不入庭試，嘗遨遊於城中。,[]
Q16_120_2107,庸間一日，有米六十餘鉢，並海魚二堤作晨飯，席地而吃，大笑曰：“此不減食前方丈。,[]
Q16_120_2108,”適有僞官自朝回，停车視之，異其為人，許以五緡錢，因進之，夸以百端，終不肯仕。,[]
Q16_120_2109,自此母子萍蹤浪跡，辛苦與同。,[]
Q16_120_2110,辰安場府義旗初起，素聞其名，累次弓旌，道路艱阻，竟莫能至。,[]
Q16_120_2111,後數年，薥溪公得政，使人尋之，敘平生之誼，甚歡，授之館供給優厚。,[]
Q16_120_2112,凡朝政經畫，相與講磨取正，屢以微辭婉道，欲其出仕，終焉不屈。,[]
Q16_120_2113,一日，薥溪公朝回，佯曰：“弟今奉旨作古賦，煩兄代草。,[]
Q16_120_2114,”有慶視之，,[]
Q16_120_2115,乃秦關鷄賦題，,[]
Q16_120_2116,微知其意，,[]
Q16_120_2117,乃潛付老母先回，,[]
Q16_120_2118,密將表文一道達安場府，,[]
Q16_120_2119,乞以某日差兵遮接，,[]
Q16_120_2120,在神符海口數日，,[]
Q16_120_2121,遂寫賦置於床，,[]
Q16_120_2122,因倍道潛行，,[]
Q16_120_2123,迨薥溪公回朝，,[]
Q16_120_2124,到書館搜尋床席。,[]
Q16_120_2125,閒得賦體篇中，有「留客」翻成「出客」一句，愕然曰：「此子去矣，朝廷必有旰食之憂。,[]
Q16_120_2126,」差兵追之不及，有慶到神符江，已見船五艘及兵一千，在此迎接，乃登舟去。,[]
Q16_120_2127,莫兵尾之，有慶在舟中大呼曰：「寄謝薊溪公！,[]
Q16_120_2128,明日當有拜賜之舉。,[]
Q16_120_2129,」及至府，鄭王慰奬之，擢為侍郎，委以參贊戎務，屢建奇計，立大功，仕至兵部尚書，為中興之功臣雲。,[]
Q16_120_2130,子謙元弘市務，市司務，安司金房務，務金房有局司，縣人以卒伍出身，屢從征伐，有功陞督將。,[]
Q16_120_2131,景興中安樂人，阮名芳燭亂竊據山西上游，官民堂房務，市務房，安司悉眾拒守，彈下如雨。,[]
Q16_120_2132,潘即解戰袍，顧其手下曰：「今正我捐軀報國之秋，亦正汝等報我豢養之日，各宜勉勵，決死生以報國，無慚負此鬚眉。,[]
Q16_120_2133,」眾聞之，無不以一當百。,[]
Q16_120_2134,潘身先士卒，奮擊破之，遂擒名芳以歸。,[]
Q16_120_2135,鄭楹嘉之，封潘派侯。,[]
Q16_120_2136,其後，黎惟穡聚黨於鎮寧以叛朝廷，議攻剿，乃以裴世達為統領，潘為督領，率兵討之。,[]
Q16_120_2137,籀聞官軍至，倚山為固，堅壁自守。,[]
Q16_120_2138,潘與世達緣崖而入，世達畏縮不敢進，潘以計激之，乃進兵，橋遂潰敗，縱火自焚，死以功己。,[]
Q16_120_2139,毛弘化進太宰，年七十四卒，封福神亥食縣人，性剛直，慷慨有大節。,[]
Q16_120_2140,黎景興舉進士第，歷官御史，出爲以安督同，遷高平督鎭。,[]
Q16_120_2141,以公廉稱，西山之亂，黎出帝北幸求援，簡避地山圍，陰一結豪傑以待帝復國，擢為兵部尚書，平章軍國重事。,[]
Q16_120_2142,辰孫士毅至昇龍，按兵不動，簡請直抵清父以遏僞西來路，士毅不從，卒至於敗。,[]
Q16_120_2143,帝復北奔，簡從弗及，乃潛往山西招誘義士以圖討賊。,[]
Q16_120_2144,有一愛女為僞將所獲，納之，因使共女為書以招廷簡。,[]
Q16_120_2145,廷簡絕之後，僞將都督雪襲獲之，誘以官爵，不從。,[]
Q16_120_2146,僞將問曰：「若放出一，如何？,[]
Q16_120_2147,」廷簡曰：「不死，當爲黎報仇。,[]
Q16_120_2148,」遂殺之。,[]
Q16_120_2149,臨刑口誦詩有雲：「恨無王燭忠臣劍，剩有文山正氣歌。,[]
Q16_120_2150,」本朝嗣德十一年，賜諡忠懋，祀黎節義祠。,[]
Q16_120_2151,又御製詠史：「火夫豈爲女兒謀，不死終當報國仇。,[]
Q16_120_2152,大義凜然，父比王峴山縣千古在，文山王蠋正堪侔木。,[]
Q16_120_2153,七之人全郡公珠之後也。,[]
Q16_120_2154,」舉景興鄉貢，歷仕至興化鎮留守。,[]
Q16_120_2155,西山之亂，出帝北遷，世汪潛往上游，糾集義勇，守沱馬二河以拒後元進尺瑞原縣人，知勢力不敵，投江而死。,[]
Q16_120_2156,防系書尚書德宏之子也。,[]
Q16_120_2157,景興解元，歷化至山西參議，為政平允，民歌之。,[]
Q16_120_2158,西山之亂，從出帝北遷十餘年，及出帝喪還，維竄掛孝送之。,[]
Q16_120_2159,貴爵安定縣人，仕塟歸家後二年而卒。,[]
Q16_120_2160,委寶黎出帝北遷，貴適與弘化縣人黎式十人從之，歃血爲誓，具表請兵，為清權臣所阻，又送出三百里外安置，尋卒本朝嗣德年元事，東山縣人準與式等均列黎節義祠。,[]
Q16_120_2161,乃初為出帝馬僮，及帝出幸，涓執勒以從。,[]
