id,sentence
q14_15_page_148-0015,"Năm Tự-Đức thứ 15, được thăng chức Viên-ngoại lang bộ Lại."
q14_15_page_148-0016,"Không bao lâu xin cáo về nuôi mẹ và dậy học, học trò tới học rất đông."
q14_15_page_148-0017,"Năm Tự-Đức thứ 17, tổng-đốc Võ-Trọng-Blnh dâng sở xin cử ông giữ chức Kiêm-biện phủ Diễn-Châu."
q14_15_page_148-0018,"Khi mất đã 60 tuổi, ông thờ mẹ có hiếu, dậy người thì cần dậy hạnh nghĩa trước rồi sau mới đến văn nghệ, những kẻ đến học có nhiều người thành đạt, có người làm đến chức đầu tỉnh."
q14_15_page_149-0001,"Hồ SỸ-TUẦN Người huyện Quỳnh-Lưu, đỗ Tấn-sỹ năm Thiệu-Trị thứ 4 (1844)."
q14_15_page_149-0002,"Khoảng năm Tự-Đức trải làm đến Thị-giảng Học-sỹ, sung chức Toản-tu ở Sử-quán, dần đổi sang Biện-lý bộ Lê."
q14_15_page_149-0003,"Năm Tự-Đức 14 (1861) thụ chức Tuần-phủ tỉnh Quảng-Yên, có bất được bọn cướp, rồi bị bệnh mất ở trong quân, được truy thụ hàm Bố-chánh."
q14_15_page_149-0004,"Lúc làm quan, có tiếng thanh liêm và cần thận."
q14_15_page_149-0005,PHAN THÚC-TRỰC
q14_15_page_149-0006,"Người làng Vân-Tự huyện Yên-Thành (1) Trước tên là Dưỡng-Hạo, tính thông minh, xem sách rộng, do chân Tú-tài được quan địa-phương cử vào học ở Quốc-tử-giám."
q14_15_page_149-0007,"Năm Thiệu-Trị thứ 7 (1847)-Ông đỗ Tấn-sỹ-cập-đệ thứ 3, (tức Thám-hoa) về triều Nguyễn ông là người khai-khoa Đệ-nhất-giáp tỉnh Nghệ-An."
q14_15_page_149-0008,"Năm đầu Tự-Đức (1848) sung chức Thị-giảng ở viện Tập-hiền, lại sung chức Kinh-diên khỉ-cư-chú."
q14_15_page_149-0009,"Những thi-văn ứng chế, ông thường được vua khen ngợi."
q14_15_page_149-0010,Khi mất được truy tặng Thị-giảng Học-sỹ.
q14_15_page_149-0011,"Những sách ông làm có các bản: DIỂN-CHẠU PHỦ-CHÍ, HIỆU-TẦN THI-TẠP, VÀ BÁC HÀNH NHẬT LAN-PHÒ-THI-TẠP."
q14_15_page_149-0012,"Ấp ông ở có con sông Cầm-Giang năm nào cũng bị nước lựt, ruộng phần nhiều bị lầy, đề cỏ mọc không cấy được, ông vì dân khai cử đắp đập, nên cả dân vùng ấy được nhờ."
q14_15_page_149-0013,Lúc mất dân nhớ công đức có lập đền thờ.
q14_15_page_149-0014,(1) sách Đang-Khoa-Lyc chép: ông người huyện Đông-Thành.
q14_15_page_150-0001,CAO-TRỌNG-SÍNH
q14_15_page_150-0002,"Người huyện Đông-Thành đỗ Cử-Nhân năm Thiệu-Trị thứ 7 (1847), trải làm quan 4 huyện, rồi thăng Đốc-học tỉnh Quảng-Bình."
q14_15_page_150-0003,"Năm Tự-Đức thứ 17 (1864) đổi sang chức Tư-nghiệp, sau lại đổi sang lang-trung bộ Binh."
q14_15_page_150-0004,"Kế đó vì việc sửa sông ở huyện Hoàng-Hóa không đúng cách thức, án nghĩ bắt phải bồi thường 4 ngàn quan tiền, cho triền hạn nộp dần."
q14_15_page_150-0005,"Sau lại được ra lĩnh chức Đốc-học tỉnh Bình-Định, rồi đổi đi tỉnh Bình-Thuận, được các học trò và hào mục tỉnh nguyện xin nộp tiền bồi thường thay ông."
q14_15_page_150-0006,"Triều-đình cho là ông làm quan lâu được lòng dân, nên được thăng chức Thị-giảng Học-sỹ, lĩnh chức Ấn-sát-sứ tỉnh Bình-Thuận."
q14_15_page_150-0007,"Sau tuổi già xin về hưu dậy học ở quê nhà, học trò nhiều người thành đạt, có người làm đến chức quan đầu tỉnh."
q14_15_page_150-0008,HÒ-TRỌNG-ĐĨNH
q14_15_page_150-0009,"Người huyện Quỳnh-Lưu. Là dòng đối Hồ-Thốc, đã Cử-nhân năm Thiệu-Trị thứ 7 (1847)."
q14_15_page_150-0010,"Khoảng năm Tự-Đức, trải qua chức phủ-huyện, thăng Ngự-sử Lang-trung, rồi thiên sang chức kinh-triệu-thừa và ra sung việc hà-đê (coi đáp đê) Bắc-Kỳ."
q14_15_page_150-0011,"Gặp lúc miền Bắc giặc cướp đầy đầy, ông được thăng Quang-lộc-tự-khanh, sung chức Tán-lý quân-vụ."
q14_15_page_150-0012,"Năm Tự-Đức thứ 24 (1871), được thăng Bố-chánh Hộ-lý Tuần-phủ tỉnh Quảng-Yên."
q14_15_page_150-0013,"Ông rất được dân mến phục, nên đương lúc các tỉnh ở Bắc-Kỳ loạn lạc, thành bị cô nguy, mà ông hết sức giữ được vô sự."
q14_15_page_150-0014,"Sau nhân việc ra xử trí lưu-đân nhà Thanh được xong xuội, vua càng khen thường."
q14_15_page_150-0015,"Năm Tự-Đức thứ 31 (1878) được thăng Tham-tri bộ-Lại, kiêm quản viện Độ-sát."
q14_15_page_150-0016,"Trải qua các chức Tham-tri bộ Hình bộ Hộ, bộ Công, rồi thăng-thự Thượng-thư bộ Công."
q14_15_page_150-0017,Sau bị bệnh cáo về rồi mất.
q14_15_page_151-0001,PHAN-SỸ-THỤC
q14_15_page_151-0002,"Người huyện Thanh-Chương, đỗ Tấn-sỹ năm Tự-Đức thứ 3 (1850)."
q14_15_page_151-0003,"Trải làm quan đến Đốc-học tỉnh Nghệ-An, học trò rất tín phục."
q14_15_page_151-0004,"Sau đổi về Bộ, thăng chức Thị-lang bộ Lại, được cử sang sứ nhà Thanh."
q14_15_page_151-0005,Khi về lĩnh chức Tuần-phủ Quảng-Trị.
q14_15_page_151-0006,"Nhân có việc phải giáng xuống Viên-ngoại-lang, và bắt phải về."
q14_15_page_151-0007,"Sau lại được khôi phục, và được thăng hàm Quang-lộc-tự-khanh, lĩnh chức Đốc-học tỉnh Nghệ-An."
q14_15_page_151-0008,Sinh blnh ông có tiếng là người liêm giới; học trò ông nhiều người thành đạt.
q14_15_page_151-0009,NGUYỄN THÁI ĐỄ
q14_15_page_151-0010,"Người huyện Lương-Sơn. Lúc còn trẻ đã có tiếng hay chữ, đồ Cử-nhân khoa Giáp-Ngọ về đời Minh-Mạng (1834), vì việc đi chấm trường cải phê bị phát giác, nên bị truất."
q14_15_page_151-0011,"Sau về làng dạy học, rất đông học trò, nhiều người thành đạt."
q14_15_page_151-0012,"Năm đầu Tự-Đức (1848) lại đồ Cử-nhân, và đồ luôn Tấn-sỹ, làm quan đến chức Thị-độc."
q14_15_page_151-0013,NGUYỄN-THÁI
q14_15_page_151-0014,"Người huyện Nam-Đàn, đồ giải-nguyên khoa Đinh-Vy, (1847) đời vua Thiệu-Trị."
q14_15_page_151-0015,"Năm Tân-Hợi đời vua Tự-Đức, vào thi hội trúng Ất-bảng (tức phó-bảng), liền trúng luôn Chế-khoa đệ-nhị-giáp Tấn-sỹ."
q14_15_page_151-0016,Trải làm quan đến Án-sát tỉnh Hưng-Yên.
q14_15_page_151-0017,"Trong đời ông đi thi 6 khoa đồ cả sáu, chưa hề bị hỏng bao giờ."
q14_15_page_151-0018,Người ta đều lấy làm lạ.
q14_15_page_151-0019,LÊ-ĐÌNH-THỨC
q14_15_page_151-0020,"Người huyện Thanh-Chương, đồ Phó-bảng năm Tự-Đức nguyên-niên (1848) Trải lĩnh chức Lang-trung bộ-Hình."
q14_15_page_151-0021,"Năm Tự-Đức thứ 14 (1861), được phái ra tỉnh Thái-Nguyên thanh tra án giặc, quan tỉnh xin lưu ông ở lại, gặp lúc giặc vây đánh tỉnh-thành, ông đốc quân chống giữ."
q14_15_page_151-0022,"Sau thành bị hãm, ông bị chết theo, được truy tặng Lang-trung, và thờ vào đền Trung-Nghĩa."
q14_15_page_152-0001,NGUYỄN-DY
q14_15_page_152-0002,"Người huyện Yên-Thành, đỗ Cử-nhân năm đầu niên-hiệu Tự-Đức."
q14_15_page_152-0003,"Tự-Đức thứ năm 17 (1864), trải làm quan đến chức Án-sát-sứ tỉnh Hưng-Hóa."
q14_15_page_152-0004,"Năm Tự-Đức thứ 22, nhân giặc Hoàng-Anh nhà Thanh sang cướp các châu huyện, ông được cử sung chức Tán-tường quân-vụ hiệp sức đánh lấy lại được huyện Trấn-An."
q14_15_page_152-0005,"Ông lại cùng quan Đề-đốc Nguyễn-Hùng đuồi giặc đến làng Đông-Lý, lấy núi làm thành lũy, cùng giặc cầm cự, sau giặc kéo đến vây kín; ông vì lương thiếu, đường cứu viện cũng tuyệt vọng, liền cùng Nguyễn-Hùng nhân lúc đêm mở cửa thành ra đánh, giặc bốn mặt bản vào như mưa, nên bị hại, được truy tặng Hàn-lâm-viện Trực học-sỹ, cho một người con được ấm thọ hàm chánh Bát-phầm văn-giai."
q14_15_page_152-0006,"Ông tính khảng khái, lúc ở quan thanh liêm và kiệm ước, có tiếng là một ông quan chính tích khá."
q14_15_page_152-0007,Ông có soạn tập ỨNG-VẬT THI-VĂN đề truyền cho đời.
q14_15_page_152-0008,NGUYỄN-NGỌC-CHẤN
q14_15_page_152-0009,"Là con Nguyễn Thế-Cát, có sức khỏe, đỗ Cử nhân năm đầu niên hiệu Tự-Đức (1848)."
q14_15_page_152-0010,"Năm Tự-Đức thứ 14, theo Văn-Đức-Khuê đi quân-thứ ở tỉnh Biên-Hòa, dần được đi tri-phủ Kiến-Thụy."
q14_15_page_152-0011,"Gặp lúc giặc bề cướp bóc các làng ở ven sông, ông đem quân chận gường giặc, nên bị giặc sát hại; được truy tặng hàm Thị-độc, và thờ vào đền Trung-Nghĩa."
q14_15_page_152-0012,"Ông Ngọc-Chấn hai cha con một nhà trung nghĩa, nên người đời rất kính trọng."
q14_15_page_152-0013,NGUYỄN ĐỨC ĐẠT
q14_15_page_152-0014,"Người làng Nam Kim tổng Trung-Cầu, huyện Thanh-Chương."
q14_15_page_152-0015,"Năm Tự-Đức thứ 6 (1853) đỗ tấn-sỹ cập-đệ thứ 3, cùng người trong 150 tổng là Nguyễn-văn-Giao đổ liền một bảng Thám-hoa, thực là xưa nay ít có, đời bấy giờ ai cũng lấy làm vinh hạnh; ông được sung chức Thị-giảng viện Tập-hiền, rồi thăng Cấp-sự-trung."
q14_15_page_152-0016,"Vì còn cha mẹ già, ông xin về phụng dưỡng; nên được đổi về Đốc-học tỉnh nhà."
q14_15_page_152-0017,"Sau về đinh-gian (tức là cư tang) và dậy học, học trò các nơi đến học rất đông."
q14_15_page_152-0018,"Quan tỉnh tâu lên, vua lại cho kiêm lĩnh cả chức Quận-học, rồi đổi Ấn-sát tỉnh Thanh-Hóa, thăng lên Tuần-phủ tỉnh Hưng-Yên."
q14_15_page_152-0019,"Sau cáo bệnh về, lấy việc trước-thuật làm vui, Học trò nhiều người thành đạt, cũng nhiều người đổ cao, làm quan to, có tiếng ở quận ở triều."
q14_15_page_152-0020,Những sách ông soạn có tập: NAN-SƠN SONG-KHÓA.
q14_15_page_152-0021,"HỔ-DẠNG THI, VINH-SỬ THI, VIỆT-SỬ DẮN-BÌNH, CẦN-KIỆM-VỰNG-BIÊN, VÀ KHẢO-CÔ-ỨC-THUYẾT, các sách này còn truyền ở đời."
q14_15_page_153-0001,NGUYỄN-VĂN-GIAO
q14_15_page_153-0002,"Người làng Trung-Cần huyện Thanh-Chương, đồ Cử-nhân khoa Giáp-Ngọ (1834) về đời Minh-Mạng."
q14_15_page_153-0003,"Sau vì việc đi chấm trường cải phê, bị phát giác nên bị truất."
q14_15_page_153-0004,"Đến khoa Nhâm-Tý (1852) triều Tự-Đức, lại đồ cử-nhân và đồ luôn Tấn-sỹ-cập-đệ thứ 3 (tức Thám-hoa)."
q14_15_page_153-0005,Trước sau ông chỉ làm quan ở Hàn-các.
q14_15_page_153-0006,"(Viện Hàn-lâm Nội-các), có tiếng là một nhà văn học, nên được vua rất yêu mến."
q14_15_page_153-0007,"Phụng sắc vua sai soạn sử-luận, ông nhân tập cả những thành cú 13 kinh dâng lên, được vua rất khen ngợi."
q14_15_page_153-0008,"Sau làm đến chức Tham-biện ở Nội-các, khi mất được tặng hàm Quang-lộc-tự-khanh."
q14_15_page_153-0009,Ông có soạn bộ QUÂT-LÂM-THI-VĂN còn truyền ở đời.
q14_15_page_153-0010,NGUYỄN-HỮU-ĐIỄN
q14_15_page_153-0011,"Người huyện Nam-Đàn, thờ mẹ có tiếng là người hiếu."
q14_15_page_153-0012,Năm Tự-Đức thứ 6 (1853) đỗ Tấn-sỹ.
q14_15_page_153-0013,"Năm thứ 9, được bồ thự Tri-phủ Bình-Giang."
q14_15_page_153-0014,"Gặp lúc quân thổ-khấu ở tỉnh Hưng-Yên cướp phá hạt ông, thế rất hung ngược, ông đem quân chống giữ, bị quân giặc giết, được truy tặng Thị-độc, và được thờ vào đền Trung-Nghĩa."
q14_15_page_154-0001,NGUYỄN-HỮU-LẬP
q14_15_page_154-0002,"Là cháu ông Nguyễn-văn-Giao, đỗ Tấn-sỹ đinh-nguyên khoa Nhâm-Tuất (1862) triều Tự-Đức."
q14_15_page_154-0003,"Làm quan trải các địa phương và ở Bộ Các, do văn học được vua biết tiếng và trọng dụng, cho làm Chánh-sứ sang sứ nhà Thanh."
q14_15_page_154-0004,Có tập thi văn cùng người Tàu xướng họa.
q14_15_page_154-0005,Sau làm đến chức Tham-tri bộ Binh.
q14_15_page_154-0006,NGUYỄN-XUÂN-ÔN
q14_15_page_154-0007,"Người huyện Đông-Thành, đỗ Tấn-sý khoa Tân-Vy (1871) đời vua Tự-Đức."
q14_15_page_154-0008,"Trải làm Ấn-sát tỉnh Bình-Định, tỉnh Quảng-Nghĩa, rồi đổi sang Biện-lý bộ Hình."
q14_15_page_154-0009,"Khi đến tỉnh Quảng-Bình điều tra vụ Ấn, vì giấy tờ trong hồ-sơ không hợp thức, nên bị giáng chức."
q14_15_page_154-0010,Sau lại được đổi đi Đốc-học tỉnh Quảng-Bình.
q14_15_page_154-0011,"Đến hồi kinh thành hữu sự, ông về làng tụ hợp thân hào, rồi bị đổi vào kinh, liền bị bệnh mất."
q14_15_page_154-0012,"Lúc chưa đồ, nhà không được sẵn sách, phải mượn sách về xem một lượt là nhớ ngay."
q14_15_page_154-0013,"Ông làm văn cất bút là viết thành bài, nên người đời thường khen là Phúc-Cảo (bài thảo sẵn ở trong bụng)."
q14_15_page_154-0014,HỒ-BÁ-ÔN
q14_15_page_154-0015,"Người làng Quỳnh-Đôi, huyện Quỳnh-Lưu, đồ Phó-bảng khoa Ất-Hợi (1875) triều Tự-Đức, trải làm quan đến Án-sát tỉnh Nam-Định."
q14_15_page_154-0016,"Năm Tự-Đức thứ 36, thành Nam-Định thất thủ, ông bị chết trận, được truy tặng hàm Quang-lộc tự-khanh, và được thờ vào đền Trung-Nghĩa."
q14_15_page_155-0001,NGUYỄN-DOÃN-PHÙNG
q14_15_page_155-0002,"Người huyện Đông-Thành, Cuối đời nhà Lê, ông bố phải đi tuyền linh."
q14_15_page_155-0003,"Doãn-Phùng xin đi thay, sau có quân-công được thăng chức Thiên-hộ Thiêm-sự tổng-tri."
q14_15_page_155-0004,"Khi cha mẹ mất, ông thương khóc không lúc nào ngợi."
q14_15_page_155-0005,"Từ lúc phát tang, đến khi hết tang."
q14_15_page_155-0006,"Ông thường khóc ngày khóc đêm không ngót, và mỗi tháng 3 lần ra mả thăm viếng."
q14_15_page_155-0007,"Năm Minh-Mạng thứ 8, được ban thường để nêu gương."
q14_15_page_155-0008,TẠ-HỮU-ĐỘ
q14_15_page_155-0009,"Người huyện Đông-Thành, Lúc còn nhỏ đã mờ côi cha, mẹ mới 20 tuổi, bị giặc bắt toan giết."
q14_15_page_155-0010,Hữu Độ xin chết thay mẹ.
q14_15_page_155-0011,Giặc thấy thế không nỡ giết mà tha cho về.
q14_15_page_155-0012,Kịp khi mẹ già bị bệnh.
q14_15_page_155-0013,"Ông thân chăm thuốc thang, trong 5 năm không trê nhắc."
q14_15_page_155-0014,Khi mẹ mất luôn 3 năm thường nằm khóc lóc ở bên mộ.
q14_15_page_155-0015,"Năm Minh-Mạng thứ 8, được vua ban thường để nêu gương."
q14_15_page_155-0016,NGUYỄN-XUÂN-ÁNG
q14_15_page_155-0017,"Người huyện Đông-Thành. Cha mất sớm, ông thờ mẹ và đối đãi với em, lúc nào cũng tỏ vẻ kính thuận."
q14_15_page_155-0018,"Một hôm cùng mẹ và người nhà đi gặt lúa, đến chiều về chợt gặp con hồ bà mẹ sợ ngã lăn ra đường, ông một mình cầm gậy đứng chận đường chống cự với hồ để bảo vệ cho mẹ."
q14_15_page_155-0019,"Một lúc sau con hồ bỏ đi, ông mới vực mẹ về nhà."
q14_15_page_155-0020,"Kịp khi mẹ mất trong 3 năm cư tang, ông thường ngày tới mộ thương khóc."
q14_15_page_155-0021,Năm Minh-Mạng thứ 18 được vua ban thường để nêu gương.
q14_15_page_156-0001,LÊ-VĂN-TRÌNH
q14_15_page_156-0002,"Người huyện Quỳnh-Lưu, tính thuần cần và có hiếu hạnh."
q14_15_page_156-0003,"Bà mẹ ông bị chứng đau bụng, chữa mãi không khỏi."
q14_15_page_156-0004,"Thày thuốc nói là bệnh này vì ăn nhầm phải thịt công mà sinh ra, chỉ có dạ-dầy con nhím mới chữa khỏi được."
q14_15_page_156-0005,"Từ đấy ông cứ đi một mình vào núi tìm hết ngày ấy sang ngày khác, cũng không bắt được nhím."
q14_15_page_156-0006,"Một đêm nọ ông cầu đảo thần Bạch-Y, thì bông ngày hôm sau bắt được một con nhím, đem về chữa thuốc cho mẹ, mẹ được khỏi bệnh."
q14_15_page_156-0007,"Năm Minh-Mạng thứ 3 (1822) bị cướp vào bắt mất cha, đòi chuộc 150 lạng bạc, ông phải bán hết gia sản, mới được 98 lạng, nhưng bọn cướp vẫn chưa bằng lòng, toan giết người cha ông khóc lóc cầu xin chết thay; rồi bọn cướp cảm thấy là người có hiếu mới lấy bạc mà tha cho cha ông về."
q14_15_page_156-0008,"Ông liền đem cha ra lánh nạn ở phủ Diễn-Châu, khi cha chết, ông làm nhà ra ở mộ đầy một năm."
q14_15_page_156-0009,"Năm Minh-Mạng thứ 11, được vua ban thưởng để nêu gương."
q14_15_page_156-0010,PHAN-ĐĂNG-DANH
q14_15_page_156-0011,"Người huyện Đông-Thánh, cha mẹ mất sớm, có bà tồ-mẫu bị cướp bắt, lấy dầu đốt ngón tay, người nhà sợ chạy cả, ông Danh khi ấy mới 13 tuổi, vội chạy đến dập tắt lửa, rồi kêu khóc xin tha cho bà cụ."
q14_15_page_156-0012,"Bọn cướp cảm động tha không bắt nữa, sau bà tồ-mẫu bị bệnh nửa năm."
