id,sentence
q16_17_page_242-0007,"Bấy giờ Mạc-Kính Điền đem 300 chiến-thuyền do cửa bể Thần Phù tiến đánh, ông Hựu Đồng lựa các dũng sĩ, lừa lúc đang đêm cưỡi 5 chiếc thuyền nhẹ, thẳng xông vào đám thuyền quân giặc, bắt chợt đánh giết, quân giặc bị chết khá nhiều, duy Mạc-Kính-Điền một mình thoát được."
q16_17_page_242-0008,"Trận đó thu được 300 chiến thuyền của giặc, được phong tước Viên Quận-Công."
q16_17_page_242-0009,"Đến năm thứ 14 niên-hiệu Khánh Đức (1663)) HOÀNG-BÙI-HOÀN 黄裴桓 (ông Hoàng-Bùi-Hoàn) Ông là người huyện Quảng-Xương, năm Bảo Thái (1720-1728 triều Lê đã làm tới chức Tả Đô Đốc, đóng giữ trấn Thanh-Hóa lâu năm và được gia phong Thái Bảo."
q16_17_page_242-0010,"Khi ông mất, truy tặng Thái Phó Vệ Quốc-công."
q16_17_page_242-0011,"THIỀU QUY-LINH 韶龜齡 (ông Thiều Quy-Linh) Ông là người huyện Đông Sơn, đỗ tiến sĩ vào đời Thụy Khánh triều Lê (1459), làm Lại-Bộ Hữu Thị Lang, vâng lệnh sang sứ nhà Minh."
q16_17_page_242-0012,"Khi về tới nước thì Mạc Đăng-Dung đã tiếm vị nhà Lê, ông bèn mắng nhiếc họ Mạc thậm tệ rồi quay ra cầu Long Nhĩ gieo mình xuống sông mà chết."
q16_17_page_242-0013,"Sau đời Lê-trung-Hưng, gia phong làm phúc thần."
q16_17_page_242-0014,"NGUYỄN-VĂN-LANG 阮文郎 (ông Nguyễn-Văn-Lang) Ông quê huyện Tống-Sơn, là họ thân với Trường-Lạc Hoàng Hậu đời Lê Thánh-Tôn."
q16_17_page_242_243-0001,"Ông rất dỏi về thao lược, tỉnh về binh pháp, nhưng khi vua Uy-Mục (1505) lập lên thì đuổi bỏ những người tôn thất có công nến ông cũng dự vào hàng đó."
q16_17_page_243-0001,"Liền đó, ông trốn về cùng tôn-thất đại thần là Lê-Năng-Cần bí mật khởi nghĩa, giết trừ đảng gian, lập Tương-Dực Đế lên ngôi vua."
q16_17_page_243-0002,Năm thứ hai niên hiệu Hồng-Thuận đời Tương Dực Đế (1510) được phong Nghĩa Quốc Công.
q16_17_page_243-0003,Sau lại thăng chức Phụ-Quốc Thừa Tướng Thượng-Tề.
q16_17_page_243-0004,Khi ông mất được tặng Nghĩa-Huân-Vương các nghi thức tang tế đều theo như lễ của vương giả và đúc đồng làm tượng để thờ.
q16_17_page_243-0005,"Con trai là Hoằng-Dụ cũng có chiến công, được phong tước An-Hòa Hầu."
q16_17_page_243-0006,TRINH-KIEM 鄭檢 (ông Trịnh-Kiềm) Trịnh Kiềm là người huyện Vĩnh-Lộc.
q16_17_page_243-0007,"Lúc còn nhỏ, ông bồ côi cha, nhà nghèo mà tính rất hiếu, thường phải chăn trâu ở núi Phương-Sơn."
q16_17_page_243-0008,Thỉnh thoảng ông lại đánh cắp gà của hàng xóm đề cung cho mẹ ăn.
q16_17_page_243-0009,"Khi lớn lên, có sức lực mạnh khỏe hơn người."
q16_17_page_243-0010,Bấy giờ gặp một người bầy tôi của họ Mạc nuôi Kiềm cho chuyên việc chăn ngựa.
q16_17_page_243-0011,"Do đó Kiềm sành hiều ngựa tốt, bèn lấy trộm cơn ngựa của chủ rồi trốn sang ở trại Cổ-Lũng về huyện Cẩm-Thủy, người chủ không thề nào mà tìm kiếm được."
q16_17_page_243-0012,"Hồi đó là lúc Triệu Tổ nhà Nguyễn mới lập Trang Tôn nhà Lê (1535) lên làm vua, nhân biết Trịnh-Kiềm có tài trí hơn người, bèn gả người con gái thứ là Ngọc Bảo cho làm vợ, và tiến lên cùng giúp vua Trang-Tôn."
q16_17_page_243-0013,Sau nhân đem quân đánh phá được quân Mạc ở Lôi-Dương được phong chức Thái Sư Lượng Quốc Cộng.
q16_17_page_243-0014,"Khi Lê Trung-Tôn lên làm vua, Mạc-Kính-Điền dẫn quân vào cướp."
q16_17_page_243-0015,"Trịnh Kiềm vâng mạng chia quân chống giữ, bắt sống được mấy chục tên tướng của Mạc."
q16_17_page_243-0016,"Được ít lâu, Trung-Tôn mất không có con nối ngôi, Trịnh Kiềm liền mưu với các quan Đại-Thần lập Anh-Tôn lên làm vua."
q16_17_page_243-0017,"Thỉnh thoảng ông lại đem quân đánh phá được quân của Mạc, nên sau được thăng chức Thượng-Tướng Thái Quốc-Công."
q16_17_page_243-0018,"Khi ông mất, vua Lê truy phong Đại Vương, con cháu tới 12 đời tập ấm lúc, thịnh lúc suy cùng theo với vận nhà Lê TRỊNH-DUY-THUẦN 鄭惟悛 (ông Trịnh Duy-Thuân) Ông là cháu ông Trịnh Khắc Phục, làm quan vào cuối đời Quang-Thiệu (148) nhà Lê, phong tước Lý Quốc-Công, đóng trấn 1 ở Thanh-Hóa."
q16_17_page_243-0019,"Khi vua Lê đi lánh nạn, lưu Hoàng-Tử Ninh lại Tây Đô, sai Huy-Thuân hộ vệ."
q16_17_page_243-0020,"Tới khi Mạc Đăng-Dung tiếm ngôi, Duy Thuân cùng em là Duy-Liệu đưa Hoàng-tử Ninh chạy sang lánh ở Ai-Lao."
q16_17_page_243-0021,"Sau gặp Triệu Tổ nhà Nguyễn đương tìm kiếm con cháu nhà Lê, Duy-Thuân liền nghinh Hoàng-tử Ninh lên làm vua, tức là năm thứ nhất niên-hiệu Nguyên-Hòa đời vua Trang-Tôn (1495) nhà Lê."
q16_17_page_243-0022,"Rồi đó Duy-Thuân lại đóng giữ mạn thượng-lưu Thanh- hóa, rèntập binh mã, toan việc khôi phục thế lực nhà Lê."
q16_17_page_243-0023,"Đến năm Nguyên Hòa thứ 10 thì mất, truy tặng tước Thượng."
q16_17_page_243-0024,"Tướng Quân. Năm thứ 4, đời Minh-Mạng triều Nguyễn, được thờ theo vào miếu Lịch Đại Đế Vương."
q16_17_page_244-0001,"TRỊNH-DUY-LIỆU 鄭惟僚 (ông Tịnh-Duy-Liệu) Ông là em Trịnh Duy-Thuân, một người có chí khí tiết tháo, dỏi về văn chương."
q16_17_page_244-0002,"Khoảng đầu niên hiệu Nguyên-Hòa (1495), ông phụng mạng sang sử nhà Minh, gặp lúc họ Mạc đã chiếm Thăng-Long đường đi bị gián đoạn, ông cùng 10 người phải đi nhờ thuyền của người Quảng Đông, theo lối Quảng-Nam ra biển, ròng rã 2 năm mới tới Yên-kinh."
q16_17_page_244-0003,"Tới nơi, đem hết đầu đuôi việc trong nước đương có rối loạn, thuật với vua Minh và xin cho quân sang vấn tội họ Mạc."
q16_17_page_244-0004,"Vua Minh ngờ là nói giối, cố hỏi căn vặn Duy Liệu."
q16_17_page_244-0005,"Ông nhân làm một bức thư dài hàng mấy ngàn chữ, tự ví mình như bọn Thân-Bao-Tư, Trương-Lương và Dự-Nhượng (1) của Trung Quốc khi xưa, lời lẽ thống thiết đáng thương."
q16_17_page_244-0006,Vua nhà Minh liền sai Hàm.
q16_17_page_244-0007,"Ninh-Hầu Cừu-Loan làm lồng-Đốc quân vụ, Mao-Bá Ôn làm tham (1) Thân-Bao-Tư làm quan nước Sở, khi Ngũ-Tử-Tư đem quân đánh Sở thì Bao-Tư sang khóc lóc ở sân nước Tần đề cầu viện binh."
q16_17_page_244-0008,Trương-Lương dắt mũi chùy định giết vua Tần để báo thù cho nước Hàn.
q16_17_page_244_245-0001,"Dự Nhượng làm gia thần cho Tri-Bá; khi Tri-Bá bị Triệu-Tương-Tử và Hàn-Ngụy giết, liền nuốt than giả làm đứa câm định giết người kia để báo thù cho Tri-Bá, tán, dẫn quân sang đánh họ Mạc Được ít lâu, Bá Ôn nhận tiền của họ Mạc đút lót, dâng thư về xin vua nhà Minh hoãn binh Vua Minh chấp thuận thư của Bá-On, lưu Duy-Liệu ở lại Quảng-Đông rồi sau không biết là chết lúc nào?"
q16_17_page_245-0001,"Ông tuy không được thành công nhưng chí khí lẫm liệt, lừng lẫy nước người, nên trong cuốn Loại Ngữ 類語 của ông Lê Quý Đôn có nói: «Cái đại-tài, đại-trung và đại-dũng trong thiên hạ, ông Liệu đều gồm được cả»."
q16_17_page_245-0002,Bài thơ vịnh sử của vua Dực-Tôn triều Nguyễn nói về Duy Liệu như sau
q16_17_page_245-0003,PHIÊN ÂM
q16_17_page_245-0004,Huynh đệ gian quan hộ tự nhi Tốt năng hiệp định trung-hưng ki.
q16_17_page_245-0005,Bao-Tư thống khốc qui hà xứ?
q16_17_page_245-0006,Tằng thị Trung-hoa bất cập di?
q16_17_page_245-0007,TẠM DỊCH VIỆT-VĂN
q16_17_page_245-0008,Anh em vất vả giữ con vua Dựng được trung-hưng há phải vừa!
q16_17_page_245-0009,Tiếng khóc Bao-tư (1) đâu mất tích?
q16_17_page_245-0010,Trung-Hoa đọ với mán mường thua?
q16_17_page_245-0011,"LÊ TUẤN KIỆT 黎俊傑 (ông Lê-Tuấn Kiệt) Ông là người huyện Hoằng-Hóa, làm chức Thương-Tề đời vua Cung-Đế nhà Lê (1486-1490) Khi họ Mạc tiếm ngôi nhà Lê, Tuấn."
q16_17_page_245-0012,"Kiệt lui về Thanh-Hóa triệu tập binh mã, dự bị đánh trừ họ Mạc Mạc-Đăng-Dung biết truyện, sai nguời mang ngọc lụa đến dụ và hứa phong cho Vương-tước."
q16_17_page_245-0013,"Sứ giả của Đăng-Dung tới nơi, Tuấn."
q16_17_page_245-0014,"Kiệt quát to mà mắng rằng: «- Đăng-Dung là một kẻ nghịch thần, trời đất cũng không dung được!"
q16_17_page_245-0015,"Ta đây đương muốn ăn thịt hắn cho hả, có khi nào trông thấy mặt hắn bây giờ?»"
q16_17_page_245-0016,Nói đoạn lập tức sai chém ngay sứ giả và nồi quân đi đánh Đăng-Dung.
q16_17_page_246-0001,"Sau bao trận đánh nhau với quân Mạc, rút cục bị quân Mạc đánh thua rồi chết."
q16_17_page_246-0002,"Khi nhà Lê được trung-hưng, truy phong ông làm Thượng-Đẳng Phúc-Thần."
q16_17_page_246-0003,Vua Dực-Tôn vịnh sử có bài thơ khen ông như sau
q16_17_page_246-0004,PHIÊN ÂM
q16_17_page_246-0005,Ty từ hậu tệ mạt như hà?
q16_17_page_246-0006,Kim thạc thanh thanh vĩnh bất ma Đường tý cự luân tuy mạc dịch.
q16_17_page_246-0007,Nghĩa kỳ nhất phiến cộng sơn hà.
q16_17_page_246-0008,TẠM DỊCH VIỆT-VĂN
q16_17_page_246-0009,Lễ nhiều nói ngọt cũng bằng không.
q16_17_page_246-0010,Sắt đá trơ trơ chẳng bợn lòng Bò-ngựa ngăn xe đành tuyệt khó Cũng nêu cờ nghĩa với non sông.
q16_17_page_246-0011,"NGÔ TUẤN KIỆT 吳俊傑 (ông Ngô Tuấn-Kiệt) Ông quê ở huyện Hoằng-Hóa, vốn tính trong sạch thẳng thắn hơn người."
q16_17_page_246-0012,Khoảng giữa niên hiệu Quang-Thiệu (1480-1486) làm quan từ chức nhỏ lên tới Lại Bộ Thị-Lang.
q16_17_page_246-0013,"Trong khi làm quan, ông vẫn áo vải cơm rau, ở nhà bằng tranh lá."
q16_17_page_246-0014,"Vua ban cho tiền gạo đề dưỡng-liêm (nuôi người liêm chính), ộng chỉ nhận lấy một nửa."
q16_17_page_246-0015,"Khi họ Mạc chiếm giữ thành Thăng Long, ông theo vua lánh ra Thanh-Hóa."
q16_17_page_246-0016,"Sau cùng ông bị quân Mạc bắt, ông nhịn ăn HOÀNG-ĐÌNH-ÁI 黄廷愛 (ông Hoàng-Đình Ái) Ông quản ở huyện Vĩnh-Lộc, là một người dũng cảm mà lại có mưu trí."
q16_17_page_246-0017,"Khoảng đời vua Trang-Tôn nhà Lê; ông thường theo việc chiến trận, có nhiều công lớn, được phong tước Quảng Tây Hầu."
q16_17_page_246-0018,"Khoảng niên hiệu Thuận-Bình và Thiện Hựu (1549-1557) ông cùng Phạm Đốc đánh phá quân Mạc ở Mã Giang và ở cửa bể Nghệ-An, được tiến phong Vinh Quận Công."
q16_17_page_246-0019,"Khi Mạc-Kính-Điền vào đánh cướp vùng Thanh-Hóa, ông cùng bọn Đặng-Huấn đánh đuổi được giặc Đến niên hiệu Gia-Thái đời vua Lê Thế Tôn (1489) gia chức Thái Phó."
q16_17_page_246-0020,"Năm thứ 4 niên hiệu Quang Hưng (1493, Mạc Kính-Nhượng cử đại quân vào cướp, Đình Ái đánh tan ở huyện Quảng-Xương, bắt được hai đại tướng của Mạc."
q16_17_page_246-0021,Từ đó quân Mạc không dám nhòm ngó đến miền Thanh-Nghệ.
q16_17_page_246-0022,"Sau lại tiến đánh quân Mạc-Kính-Chỉ ở Thanh Lâm, tiễu trừ hết dư đảng, được tiến chức Thái-Tễ."
q16_17_page_246-0023,"Vua Kính-Tôn lên ngôi, được thiên lên chức Đồng-Bình."
q16_17_page_246-0024,Chương Sự Tham Dự Triều Chính.
q16_17_page_246-0025,"Năm 81 tuổi ông mất, tặng tước Mậu-Nghĩa Công."
q16_17_page_246-0026,Vua sai Ngô-Trí-Hòa soạn bài văn bia thần đạo hiện nay vẫn còn.
q16_17_page_246-0027,Con ông là Hoàng-Đình-Thái cũng được phong là Lương Quận-Công.
q16_17_page_246-0028,"Ông là một tay có nhiều học thức, dỏi về binh pháp, thân trải mấy trăm trận đánh, ngôi kiêm tướng võ tướng văn mà thủy chung không lấy uy quyền lên mặt với ai, nên mọi người rất lòng tôn phục là bậc hiền nhân."
q16_17_page_246-0029,"Năm đầu đời Gia-Long triều Nguyễn liệt vào hàng Công-thần đệ nhất đời Lê Trung-hưng, cho khôi phục một người con cháu đứng nhận việc thờ cúng và cho hai người trong họ làm sái-phủ trông nom nhà thờ."
q16_17_page_246-0030,"Đến năm thứ 4 đời Minh-Mạng, được thờ theo vào miếu thờ Lịch Đại Đế Vương."
q16_17_page_247-0001,"PHẠM-ĐỐC 范篤 (ông Phạm-Đốc) Phạm Đốc quê ở huyện Vĩnh-Lộc, làm quan tới tước Dương."
q16_17_page_247-0002,Nghĩa-Hầu vào đời vua Trang-Tôn nhà Lê (1495-1510).
q16_17_page_247-0003,"Sau nhân đánh quân Mạc có công, được phong là Quảug-Quận-Công."
q16_17_page_247-0004,"Lại đem quân đi kinh lược vùng Hóa-Châu, tướng Mạc ra qui thuận, giẹp yên suốt miền Thuận-Quảng, được thăng chức Thái-Bảo."
q16_17_page_247-0005,"Khoảng niên hiệu Thiên-Hựu đời vua Anh-Tôn (1557), một tướng họ Mạc là Phạm-Dao đem quân đánh cướp Nghệ-An, Phạm-Đốc đem quân ra cứu viện."
q16_17_page_247-0006,"Khi gần tới nơi, Phạm Đốc cho chở đoàn quân tinh nhuệ ở trong thuyền, và trương cờ xí của quân họ Mạc, đi thẳng vào cửa bể Đan-Nhai, thừa lúc quân Mạc không phòng bị, đánh phá được ngay."
q16_17_page_247-0007,Khoảng đầu niên hiệu Chính Trị (1558) tiến chức Thai Phó Đức Quận-Công.
q16_17_page_247-0008,"Ông là một ngưới có văn học, nhiều trí lự hành quân rất nghiêm, hiệu lệnh rất đúng, chỉ dùng uy tín, it hay giết càn, vì thế người đều suy phục và khen là bậc"
q16_17_page_248-0001,LÊ-BÁ-LY 黎伯驪 (ông Lê. Bá-Ly)
q16_17_page_248-0002,"Ông quê ở huyện Sơn-Đông, bắt đầu làm chức Hiệu-Úy thuộc quyền chỉ huy của Mạc Đăng-Dung."
q16_17_page_248-0003,"Khi Đăng-Dung tiếm vị nhà Lê, phong cho Bá-Ly chức Thái-Te, oai quyền lừng lẫy một thời."
q16_17_page_248-0004,"Sau bị một tên nịnh thần của họ Mạc là Phạm Quỳnh gièm pha, Bá-Ly bèn đem quân bộ hạ của mình chống với họ Mạc."
q16_17_page_248-0005,"Đoạn ông lại đem cả hai đạo quân Sơn-Nam và Sơn-Tây tất cả hơn 1 vạn 3 ngàn người thẳng vào Thanh-Hóa qui thuận nhà Lê, đón vua Trung-Tôn nhà Lê (1549) tởi hành dinh Vạn Lại, mưu tính cơ hội khôi phục."
q16_17_page_248-0006,Vua Trung-Tôn khen ngợi theo lời và trao chức Bình-Chương Quân-Quốc Trọng-Sự Thượng-Tề Diễn-Quốc Công.
q16_17_page_248-0007,"Bá-ly nhân dó làm tờ triêu dụ các quan văn võ dưới quyền chỉ huy của họ Mạc ở Bắc-đạo, quay về qui thuận."
q16_17_page_248-0008,Triều Lê lại nổi lên một cách khác thường.
q16_17_page_248-0009,"Năm ông mất đã 82 tuổi, truy phong tước Nghĩa-Huân Công."
q16_17_page_248-0010,Vua Dực-Tôn triều Nguyễn có thơ vịnh-sử như sau
q16_17_page_248-0011,PHIÊN ÂM
q16_17_page_248-0012,Kỹ dũng kiêm ưu Mạc tướng hùng Kỷ phiên phù định bỉ ngoan đồng Cùng đồ phản phệ phương qui chính Chiêu bạn nan thường trợ ngược công.
q16_17_page_249-0001,TAM DỊCH VIỆT-VĂN
q16_17_page_249-0002,Tướng Mạc hùng thay dũng lại tài Mấy phen giúp đứa trẻ danh chơi.
q16_17_page_249-0003,Cùng đường mới chịu quay theo chính.
q16_17_page_249-0004,Công lớn không bù tội gắp hai.
q16_17_page_249-0005,"VŨ-SƯ-THƯỚC 武師爍 (ông Vũ-Sư-Thước) Ông là người huyện Hậu-Lộc, vào khoảng đầu niên hiệu Nguyên-Hòa triều Lê (1495), ông lập nhiều chiến công, được phong Trào Quận-Công."
q16_17_page_249-0006,"Năm thứ 7 niên hiệu Thuận-Bình (1555), Mạc-Kinh Điền sai tưởng Thọ Quận-Công (khuyết tên) đem hơn 10 thuyền quân, do cửa bể Thần Phù tiến đóng Kim Sơn."
q16_17_page_249-0007,"Ông cùng Phạm Đốc đem quân ra chống giữ, bắt được Thọ Quận-Công, còn Kính Điền sợ mà bỏ chạy."
q16_17_page_249-0008,"Năm thứ 3 niên-hiệu Chính trị (1560), lại phá quân Mạc ở sông Lôi Tôn, được thăng chức Thái Phó."
