id,sentence
q05_page_126-0013,"Niên hiệu Hàm Nghi nguyên niên (1885) đặc cách thăng chức Thị giảng học sĩ; niên hiệu Đồng Khánh thứ 3 (1888) thăng Hồng lô Tự khanh, trở lại lãnh chức Đốc học (Quảng Nam), kế đó bị bệnh mất."
q05_page_126-0014,"Ông Tựu văn học bác nhã, hạnh kiềm thuần chánh, thủy chung ở giáo chức, mọi người đều tôn xưng là bậc mô phạm."
q05_page_126-0015,(1) Rước tôn vua Kiến Phúc
q05_page_127-0001,NGUYỄN TẠO
q05_page_127-0002,"Tự là Thăng Chi, người huyện Lệ Dương."
q05_page_127-0003,"Khi nhỏ đã có tiếng hay chữ, niên hiệu Thiệu Trị thứ 6 (1846) đầu Hương tiến."
q05_page_127-0004,"Niên hiệu Tự Đức thứ 16 (1863) bắt đầu bỏ làm Huấn đạo huyện Gia Lộc và huyện Hương Trà, kế đó cải sang chức Tri huyện Phù Cát, là huyện mới đặt, có rừng rú nhiều cọp, lại nhiều trộm cướp."
q05_page_127-0005,"Ông tán tâm truy nã, làm việc 3 năm, mở ruộng đất, đẹp trộm cướp và hết nạn cọp."
q05_page_127-0006,"Tỉnh thần là Thân Văn Nhiếp tiến cử ông là người xuất sắc nhất, vua hạ dụ khen ngợi theo hạng ưu, thưởng cho 1 cái Nhị hạng tử kim khánh đề 4 chữ: “Liêm Bình Cần Cán” và thông lục cho các quan Thú, Lệnh (Phủ, Huyện) trong kinh kỳ và ngoài tỉnh hạt đều biết đề khuyến miễn, ấy là đặc cách vậy."
q05_page_127-0007,"Kế đó ông được cải bồ Tri phủ Hoài Đức, thăng Thị độc lãnh Án sát sứ tỉnh Hải Dương."
q05_page_127-0008,"Trong tỉnh hạt có các phủ huyện Nam Sách, Đông Triều bị giặc Thauh là Tăng Á Trị quấy nhiều, quan quân tiến tiều, ông Tạo lo việc tiếp tế lương thực; lại cùng Tán Hy Tà Ông Ích Kiêm, Đề đốc Đặng Duy Ngọ đem binh dũng đánh p á tan cả."
q05_page_127-0009,Kế có tang cha phải về đinh gian thủ hiếu; khi hết tang được thăng Thị Giảng học sĩ sung biện Các vụ.
q05_page_127-0010,"Năm thứ 27 (1874), Nghệ An có Phạm Như Mai, Hà Tĩnh có Nguyễn Hoản nương dựa nhau làm việc phiến loạn, thành Hà Tĩnh thất thủ."
q05_page_127-0011,"Vua nghĩ Quảng Bình tiếp giáp Hà Tĩnh cần phải phòng thủ, mà ông Tạo là người am luyện, bèn cho thăng lãnh Bố chính sứ tỉnh ấy."
q05_page_127-0012,"Chưa bao lâu đồi ra Nam Định, gặp dịp có việc tấu đối ông xin kinh lý sơn phần Quảng Nam, lập Phòng nha đặt Đồn điền, vua y cho và xét ông Tạo là người có lòng tuần lương mẫn cán cho cải lãnh chức ấy."
q05_page_127-0013,"Chưa được bao lâu, lại xảy ra việc năm trước, khi còn làm quan ở Nam Định có tên nha lại, tiêu lạm của kho, và ở Sơn phòng có giặc mọi dấy loạn, ông bị cách hiệu (cách chức mà còn lưu dụng) về tỉnh, chuyên biện các việc Dinh điền và đào sông."
q05_page_127-0014,"Sau được khai phục hàm Biên tu, đối hàm bồ sang Giác thọ Thăng Bình, lại quyền Đốc học tỉnh ấy Niên hiệu Hàm Nghi được thăog Trưòc tác sung Cơ mật viện Thừa biện, ông xin từ không phó nhiệm; thì vừa lúc kinh thánh hữu sự, tỉnh hạt tao động, bị người Pháp nghi, ông phải vâng lệnh đồi ra kinh thành."
q05_page_127-0015,"Khi được yên lặng, có chiếu cho được nguyên hàm, sung Thừa biện Sử quán, được vài tháng, thì lâm bệnh, xin về rồi mất, thọ 70 tuổi."
q05_page_127-0016,Năm Thành Thái thứ 5 (1Ɛ93) được truy thọ Hàn lâm viện Thị độc.
q05_page_127-0017,"Ông Tạo là người thanh liêm mẫn cán, làm quan nhiều nơi mà đều có tiếng chánh tích tốt."
q05_page_127-0018,Vua có phê rằng: “Lương lại nan đắc” (nghĩa là khó được người lại hiền như thế) và lại dụ rằng: “Liêm như Nguyễn Tạo giả hữu hậu thưởng” (người thanh liêm như Nguyễn Tạo thì được hậu thưởng).
q05_page_127-0019,Ông vẫn được vua lựa chọn thương yêu như thế.
q05_page_127-0020,"Đến khi nhiều tuổi còn xin những việc đi kinh lý, cũng là có lòng đảm đương công vụ; chỉ vì có sự khiền trách làm cho ông không an chức vụ, và lại gặp nhiều sự biến, khó làm cho trọn chí nguyện, cho nên kẻ thức giả lấy làm tiếc vậy."
q05_page_128-0001,VŨ TIẾN THẢNG
q05_page_128-0002,Người huyện Lệ Dương.
q05_page_128-0003,"Nguyên trước tên là Đăng Xuân, đậu Phó bảng năm Tự Đức thứ 2 (1849)."
q05_page_128-0004,"Khi đầu bồ thọ Kiểm thảo, lần lần đến chức Án sát sứ Hà Nội."
q05_page_128-0005,"Năm thứ 25 (1872) sung Sơn Hưng quân thứ Tán tương, đánh giặc ở 2 đồn Đan Hà và Đồng Lũng, vì lòng dũng cảm xông ra trước mặt trận nên bị tử nạn; được truy tặng Thị độc học sĩ, liệt thờ vào đền Trung dũng."
q05_page_128-0006,ĐỖ THÚC TĨNH
q05_page_128-0007,"Người ời huyện Hòa Vang. có tài lược, đậu Tiến sĩ khoa Mậu thân (1848) triều Tự Đức."
q05_page_128-0008,"Ban đầu bĐ Tri phủ Thiện Hóa, kế đồi ra phủ Diên Khánh, mộ dân lập ấp, khai khản ruộng hoang, dân đều thương mến; sau thăng Án sát tỉnh K h ánh Hòa, kế lên Hồng lò tự khanh, lãnh Bố chánh sứ, rồi lại triệu về Biện lý Binh bộ."
q05_page_128-0009,"Khi ấy tỉnh Định Tường thất thủ, ông dâng sờ xin đến chiêu mộ quân nghĩa dũng đề toan khôi phục; trong tuần nhật mà người ứng mộ kề đến số ngàn, nhưng chí ấy chưa thành thì bị bệnh rồi mất; được tặng chức Định Tường Tuần vũ."
q05_page_129-0001,PHAN VĂN THUÁT
q05_page_129-0002,"Tự là Thức Văn, thủy tồ của ông tên là Lương, từ Nghệ An đến nhập tịch ở huyện Quế Sơn Quảng Nam."
q05_page_129-0003,"Ông Thuật thiên tư minh mẫn, đậu Hương tiến năm Minh Mạng 21 (1840)."
q05_page_129-0004,"Đầu niên hiệu Tự Đức bồ vào Hàn lâm, trải qua phủ huyện Minh Linh và Phước Long, chuyên về Viên ngoại lang."
q05_page_129-0005,"Khi phái ra Hà Nội tra nguy án, làm việc cần mẫn thanh thỏa, được thự Quản đạo đạo Quảng Trị, lại được thăng Án sát sứ Quảng Bình."
q05_page_129-0006,"Kế đó lãnh Bố chính sứ, rồi trở về Biện lý bộ Hinh."
q05_page_129-0007,"Gặp lúc tỉnh Quảng Nam có nạn đói, ông vàng lệnh đi trù liệu đề chân cấp."
q05_page_129-0008,"Năm thứ 21 (1868) cải lãnh Bố chính sứ, tiếp đó bị bệnh xin về rồi mất."
q05_page_129-0009,"Ông làm quan cần cán, đến đâu đều có tiếng tốt."
q05_page_129-0010,PHAM THANH THUC
q05_page_129-0011,"Tự là Thuần Chi, người huyện Duy Xuyên."
q05_page_129-0012,"Ông vốn tính thanh liêm, đậu Hương tiến niên hiệu Tự Đức 17 (1864), bỏ chức Huấn đạo Duy Xuyên."
q05_page_129-0013,"Sau thăng lãnh Tri huyện Hương Trà, có tiếng tốt, được về làm Giám sát Ngự sử, kế đó lãnh Án sát sứ Quảng Trị."
q05_page_129-0014,"Ông làm việc quan công binh thành tín, dân đều thương mến, được đồi về làm Biện lý bộ linh kiêm chưởng Đại lý tự Ấn truyện."
q05_page_129-0015,"Niên hiệu Phúc Kiến nguyên niên (1884) lãnh Phủ doãn Thừa Thiên, kế đồi Bố chính sứ Bình Thuận rồi mất."
q05_page_130-0001,VŨ LỮ
q05_page_130-0002,"Tự Trọng Đỉnh, người huyện Lễ Dương (dưới dây cũng vậy)."
q05_page_130-0003,"Ông đầu quân đời vua Minh Mạng; niên hiệu Tự Đức thọ chức Cai đội, lần lên thự chức Thống chế Tiền phong dinh."
q05_page_130-0004,"Thuở ấy có Cỗ phỉ người Tàu quấy nhiều từ Hưng Hóa đến thượng du Thanh Hóa, ông sung chức Đề đốc quân vụ."
q05_page_130-0005,"Năm Tự Đức 27 (1874) cải làm Đề đốc Nghệ Tĩnh, rồi triệu về kinh thăng Thống chế, quyền chưởng Hậu quân, sung Kinh thành Hải phòng Phó sứ."
q05_page_130-0006,"Sau bị binh mất, được tặng Đô thống."
q05_page_130-0007,NGUYỄN VĂN LỢI
q05_page_130-0008,"Ông vốn có dũng lực, đời Thiệu Trị tuyền vào Cầm y vệ, đời Tự Đức thọ hàm Đội trưởng; khi sát hạch vũ nghệ ông đều trúng luôn hạng ưu, thăng chức Cai đội."
q05_page_130-0009,"Năm 9 (1868) có cuộc biến Đoàn Trưng, ông có công truy nã, được thưởng một cái ngân bài “trung tưởng” và thăng chức Phó quản cơ, rồi thăng Vệ úy, sung chức Lãnh binh tỉnh Nam Định."
q05_page_130-0010,"Kế đó Nam Định thất thủ, bị cách chức cho theo quân thứ Bắc Hà, quyền Đốc binh, dự có chiến công, được khai phục Tinh binh suất đội, nhưng vẫn làm việc quân thứ (1)."
q05_page_130-0011,"Sau bị bệnh xin về rồi mất, được truy phục nguyên hàm Lãnh binh."
q05_page_130-0012,ĐẶNG VĂN TẠI
q05_page_130-0013,"Người huyện Quế Sơn, có sức mạnh, trước tiên xin nhập Long vũ Sứ đội."
q05_page_130-0014,"Năm Tự Đức thứ 2 (1849) thi đậu Vũ cử, sơ bồ Suất đội, làm lần đến Tiền phong dinh Phó vệ úy, rồi ra làm Lãnh binh Nghệ An, lại lãnh Đề đốc Hà Nội."
q05_page_130-0015,"Năm thứ 36 (1883) ra Sơn Tây dẹp giặc bị đạn bắn trúng mắt bên trái, phải trở về Hà Nội."
q05_page_130-0016,"Tháng 10 năm ấy tường giặc là tên Sưu nhóm đảng quấy nhiều 2 xã Hương Quan và Ngải Cầu, ông lại đốc binh áp đánh bị giặc giết hại, được tặng chức Đề đốc."
q05_page_130-0017,(1) Quân thứ: chỗ đóng quân.
q05_page_131-0001,NGUYỄN VĂN NHUẬN
q05_page_131-0002,Người huyện Duy Xuyên (sau đây cũng vậy).
q05_page_131-0003,"Ông đầu quân đời vua Thiệu Trị; niên hiệu Tự Đức thăng Căm binh Cai đội, sung Hữu cơ Quản cơ tỉnh Quảng Nam."
q05_page_131-0004,"Sau ra Lãnh binh quân thứ Lượng Thái, bằng giao chiến cùng giặc được đắc thắng luôn."
q05_page_131-0005,"Năm thứ 21 (1868) đánh giải vây ở Bắc Ninh, lần được thăng Phó đề đốc, sung Hải Phòng quân thứ; sau khi đẹp yên thủy phỉ (quân giặc ở sông biên) trở về quân thứ Tuyên Quang."
q05_page_131-0006,"Năm 25 (1872) khi đánh ở An Thạnh bị trận vong, được truy tặng Chưởng vệ."
q05_page_131-0007,NGUYỄN CHÍ
q05_page_131-0008,"Ông đầu quân năm Minh Mạng thứ 9 (1828), thường đi công cán ở Tân Gia Ba và Đại tiều Tây dương."
q05_page_131-0009,"Vì ông am hiều đường biển, được trao chức Chính đội, thăng lần đến Quản cơ vệ úy."
q05_page_131-0010,"Năm thứ 20 triều Tự Đức (1867) lên chức Chưởng vệ, sung Đốc phòng cửa Thuận An, rồi đặc cách thăng Thủy sư Đề đốc, kế đó thăng thự Thống chế."
q05_page_131-0011,"Sau có việc bị liếm chức, trải qua một thời gian khá lâu mới được phục chức Đô thống."
q05_page_131-0012,Được ít lâu bị binh xin về rồi mất.
q05_page_132-0001,NGHĨA SỸ
q05_page_132-0002,NGUYỄN ĐẠO
q05_page_132-0003,Người huyện Lễ Dương.
q05_page_132-0004,"Niên hiệu Minh Mạng ông 2 lần đăng vào Trường sinh (1); theo niên lệ 40 tuổi được bổ dụng, vì có mẹ già ông xin ở nhà phụng dưỡng cho trọn đời, được tiếng là người có hiếu hạnh."
q05_page_132-0005,"Ông lại ưa sự bố thí, năm đầu niên hiệu Tự Đức thường bị mất mùa đôi khát, ông Đạo đem của ra chân cấp không tiếc, dân cư sở tại và các xã lân cận nhờ đó được sống rất đông."
q05_page_132-0006,"Lại ở nơi làng, ông lập nghĩa thương (kho trữ lúa) để phòng bị năm mất mùa."
q05_page_132-0007,"Năm Quí Họi (1863) miền biển hữu sự, dân trong hạt đôi, tỉnh thần phái ủy ông đi khuyến quyền được hơn 60.000 quan tiền; ông lại tự xuất của tư quyền giúp vào việc công chân, tiền và lúa cũng đến số vạn, được vua ban thưởng 1 ngân bài “Lạc quyền” và 1 ngân bài “Nghĩa Sĩ”."
q05_page_132-0008,"Các quan phủ, huyện đều trọng ông, thường mời đến đề hỏi việc lợi hại của dân gian, giúp được nhiều sự bổ ích."
q05_page_132-0009,"Sau theo phẩm hàm của người con, ông được tặng đến Đô sát viện Hữu phó đô ngự sử."
q05_page_132-0010,"Con ông là Thuật, làm Hiệp biện đại học sĩ An trường tử rồi hưu trí."
q05_page_132-0011,"(1) Trường sinh xưa gọi là Học sinh, được hạch đầu cho vào học tập các bài ở trường Đốc học tỉnh, có học bồng từng tháng."
q05_page_133-0001,LIỆT NỮ
q05_page_133-0002,LÊ THỊ NHÂM
q05_page_133-0003,Người huyện Lễ Dương (sau đây cũng vậy).
q05_page_133-0004,"Khi tuổi nhỏ vẫn giữ qui tắc chốn khuê phòng, kịp khi sánh duyên cùng Nguyễn Chất sanh được 1 trai, đặt tên là Hữu Quang."
q05_page_133-0005,"Vừa được 1 năm thì Nguyễn Chất bệnh chết; thì vừa 20 tuổi, ở góa thủ tiết, phụng dưỡng cha mẹ chồng, mời thầy cho con học, kỳ vọng cho con thành danh."
q05_page_133-0006,Sau Hữu Quang thi đậu Cử nhân.
q05_page_133-0007,"Niên hiệu Đồng Khánh thứ 2 (1887) quan tỉnh đem sự trạng tâu lên, vua khen thưởng cho ngân bài và lượng bạc."
q05_page_133-0008,NGUYỄN THỊ TÍN
q05_page_133-0009,"Khi 18 tuổi đã đẹp duyên cùng Phạm Văn Thành, 19 tuổi sinh 1 con tı ai."
q05_page_133-0010,"Văn Thành chết, bà vừa 20 tuổi, những người hào cường trong làng cây mai hỏi cưới, bà nhất diện từ tạ, lo giữ tiết hạnh, phụng sự mẹ chồng có lòng thành kính, làng xóm đều khen là hiền."
q05_page_133-0011,"Bà khuyên con theo việc học hành, sau con đậu Tú tài Năm Tự Đức thứ 10 được vua ban thưởng."
q05_page_133-0012,VŨ THỊ TRỰC
q05_page_133-0013,"Thị nguyên trước tên là Chân, 12 tuổi gả cho người làng là Trần Kim Thanh."
q05_page_133-0014,"17 tuổi chồng chết, thị trở về nhà cha mẹ ở, dốc lòng thủ tiết."
q05_page_133-0015,"Có người muốn hỏi cưới, thị thề không cải giá quyết giữ tấm lòng kiên trình, người làng đều khen ngợi."
q05_page_133-0016,Năm Tự Đức thứ 31 (1878) được ban thưởng.
q05_page_134-0001,THÀY CHÙA
q05_page_134-0002,HƯƠNG HẢI THIỀN SƯ
q05_page_134-0003,"Sách Kiến Văn Tiều Lục của Lê Quí Đôn chép: Thầy là người Bình An phủ Thăng Bình, ưa việc huyền tu (1), thường bơi thuyền đến núi Tiêm Bút rồi cất am trụ trì, dẹp được ma chường."
q05_page_134-0004,Sau ra Bắc ở chùa Nguyệt Đường tỉnh Sơn Nam.
q05_page_134-0005,"(1) Huyền nghĩa là huyền diệu, hay là thanh tĩnh."
q05_page_135-0001,THÒ SẢN
q05_page_135-0002,"(Những sản vật phảm thứ gì khác thường, hoặc thứ đặc biệt nhiều hơn, hoặc thứ gì có đem cống hiến, hay có chịu thuế, mới biên vào đây, còn ngoài ra đã chép trong phủ chí Thừa Thiên)."
q05_page_135-0003,HOÀNG KIM (Vàng)
q05_page_135-0004,"Sản xuất ở núi huyện Hà Đông, có thuế; đồng niên mỗi người nạp 3 tiền (tức 3 đồng cân) 3 phân, người già yếu chỉ phải nạp một nửa."
q05_page_135-0005,Xét “ Hán Thư Chí ” chép: huyện Lư Dung có bến lượm vàng.
q05_page_135-0006,Sách “ Loại Ngữ ” của Lê Quí Đôn chép: Các núi ở phủ Thăng Binh đều có sản xuất vàng.
q05_page_135-0007,"Đạo Trà Tế ở núi nhiều vàng, đạo Trà Nô ở sông nhiều vàng."
q05_page_135-0008,Sách “ Thông Chí ” của Trịnh Hoài Đức chép: Bạc tốt sản xuất ở phủ Thăng và phủ Điện.
q05_page_135-0009,Sản xuất ở núi Đức Bố huyện Hà Đông.
q05_page_135-0010,THIẾT (sắt)
q05_page_135-0011,"Sản xuất ở núi huyện Duy Xuyên, có thuế, mỗi năm nạp 60 cân."
