id,sentence
q13_page_108-0021,"Gặp lúc miền bắc có giặc cướp, triều đình cử ông sung chức Chuyên-khâm 7 năm, tỏ ra là người trọng hậu cần thận có tiếng tốt, sau nhân có việc lại đổi sang chức Hồng-lô-tự-khanh, được ít lâu có bệnh xin về nghỉ, rồi mất ở nhà, được truy tặng Bố-chánh-sứ."
q13_page_108-0022,"Con trai là Phan-Trọng-Mưu, cháu kêu bằng bác là Phan-Huy-Nhuận cùng đỗ Tấn-sỹ một khoa, đều làm quan to."
q13_page_109-0001,LÊ-TUẤN
q13_page_109-0002,"Người làng Mỹ-Lũ huyện Kỳ-Anh, đỗ Nhị giáp-Tấn-sỹ (tức Hoàng-giáp) khoa Quý-Sửu năm Tự-Đức thứ 6 (1853), được bồ chức Chưởng-ấn biện-lý bộ Hình, rồi đổi Ấn-sát tỉnh Nam-Định, lại thăng Bố-chánh tỉnh Thanh-Hóa, đến đâu cũng có tiếng tốt, lại sung chức Chánh-sứ sang sứ Yên-Kinh (Mãn-Thanh Trung-Hoa), lúc về được thăng chức Thị-lang bộ Binh, rồi thiên sang Tham-tri bộ Hình."
q13_page_109-0003,"Ít lâu thăng Thượng-thư bồ ra Bắc-Kỳ làm chức Thị-sư linh-lược đại-thần, lại sung chức Đốc-suất Hải-An."
q13_page_109-0004,"Ông là người cần thận giữ-gìn, thường làm quan ở triều, nên được vua biết đến."
q13_page_109-0005,"Lúc ở Hải-An, thường đem quân vào nhũng nơi trọng yếu, bị giặc bất thình lình đến vây, ông vẫn giữ thần sắc như thường, cứ thong thả toan tính để đối phó, rồi giặc tự khắc giải vậy, vua rất khen ngợi."
q13_page_109-0006,"Lúc về ông lại sung chức Chánh-sứ Toàn-quyền đại-thần sang sứ nước Pháp, rồi bị bệnh mất ở tỉnh Gia-Định, được truy tặng Hiệp-biện Đại-học-sỹ."
q13_page_109-0007,MAI-THẾ-QUÝ
q13_page_109-0008,"Người làng Phù-Lưu, huyện Can-Lộc."
q13_page_109-0009,"Lúc nhỏ người rất dĩnh ngộ, khi lòn lên, đã có tiếng hay chữ."
q13_page_109-0010,Đỗ Giải-Nguyên nhưng bị truất sau lại đồ Cử-Nhân.
q13_page_109-0011,Năm Tự-Đức thứ 6 (1853) thi đồ Tán-sỹ rồi làm quan đến Tuần-phủ tỉnh Tuyên-Quang.
q13_page_109-0012,"Khi trước có làm Thị-lang bộ Binh, gặp miền đông bắc có giặc, dâng só điều trần về việc binh, và xin đi tông quân."
q13_page_109-0013,Vua khen là hăng hái cho đi.
q13_page_109-0014,"Ông ra làm chức Tán-tương Quân-vụ, có nhiều quân công, dần thăng quyền [lĩnh Tuần-phủ Hải-An kiêm Hiệp-lý hạt Hải-Dương."
q13_page_109-0015,"Gặp khi miền bắc có giặc Tàu lan tràn sang quấy nhiều bên ta, ông được sung chức Tán-lý-quân-vụ, kiêm Tuần-phủ tỉnh Tuyên-Quang."
q13_page_109-0016,"Vì có công được thăng lên chức Thị-lang bộ-Binh, nhưng vẫn giữ chức Tán-lý."
q13_page_109-0017,"Sau bị tướng giặc là Hoàng-Công-Anh ngầm đánh bị thương phải sang Tàu điều trị, rồi thuê cáng về, theo quân đi đánh, lấy lại được thành Tuyên-Quang."
q13_page_109-0018,"Liền đó được lĩnh chức Bố-chính Tuyên-Quang, khi ông bắt được Hoàng-Công-Anh, được thăng chức Tuần-phủ Tuyên Quang."
q13_page_109-0019,"Ông là người khẳng khái có đảm lược, hết sức ở nơi trận mạc hơn 20 năm, nhọc mệt thành bệnh, mất ngay ở nơi đóng quân"
q13_page_110-0001,NGỤY-KHẮC-ĐẢN
q13_page_110-0002,"Người làng Xuân-Viên huyện Nghi-Xuân, là cháu kêu Khắc-Tuần bằng bác."
q13_page_110-0003,Đồ đệ nhất-giáp Tấn-sỹ cập-đệ đệ tam danh (Thám-hoa) khoa Bính-Thìn năm Tự-Đức thứ 9 (1860).
q13_page_110-0004,"Bài văn sách đình-đối được vua khen là rất thiết thực, ví như hạc đứng giữa đàn gà."
q13_page_110-0005,"Làm quan trải chức Ấn-Sát, Bố-chánh, đến đâu cũng có tiếng tốt."
q13_page_110-0006,"Sau sung chức Bồi-sứ sang Pháp, trở về trải thăng thự Tham-tri-bộ Hộ quyền lĩnh Thượng-thư bộ Binh, rồi lại đổi sang bộ Công."
q13_page_110-0007,"Vì mắc, bệnh cáo về, mất ở nhà được truy tặng hàm Tham-tri."
q13_page_110-0008,ĐẶNG-VĂN-KIỀU
q13_page_110-0009,"Người làng Phát-Nạo huyện Thạch-Hà, lúc trẻ chăm học nhớ lâu, đỗ Hương-tiến(Cử-nhân) trải làm quan đến Đốc-học."
q13_page_110-0010,"Mùa thu năm Tự-Đức thứ 18 (1865), vua cho mở Chế-khoa, xuống chiếu cử những bậc văn học vào thi, Vua thân hành ra bài thi, cho ông đỗ đầu Đệ-nhất-giáp Tiến-sỹ cập-đệ đệ tam danh, được thưởng một tấm Hiền-dương kim-khánh bồ chức Ấn-sát-sứ, triệu về dạy ở Tôn-học-trường, bồ chức Quốc-sử-quán Toản-tu rồi mất, Ông ở sử-quán hơn 10 năm, ngoài việc công rảnh rồi, lại dạy học trò, có nhiều người thành đạt."
q13_page_111-0001,DƯƠNG-VĂN-PHONG
q13_page_111-0002,Người làng Mỹ-Duệ huyện Cẩm-Xuyên.
q13_page_111-0003,"Lúc đầu đời Minh-Mạng làm chức Cai-đội, ra đóng ở tỉnh Lạng-Sơn đề dẹp giặc, không may bị giặc Vân bắt được, giặc cho làm quan, không chịu làm; cho ăn cũng không chịu ăn, giặc dẫn đến tỉnh Cao-Bằng, Bảo gọi quan quân trong thành ra đầu hàng, ông cũng giả nhận lời."
q13_page_111-0004,"Nhưng khi đến thành, ông hô to lên rằng: «Quan quân chờ có đầu hàng, quân cứu viện đã sắp tới»."
q13_page_111-0005,Giặc tức giận cho cắt lưỡi ông.
q13_page_111-0006,"Đến đời Tự-Đức, vua cho nêu khen và truy tặng chức Quản-cơ, thờ vào đền Trung-Nghĩa."
q13_page_111-0007,LÊ-MẪN-ĐỨC
q13_page_111-0008,Người làng Nguy-Dương huyện Thạch-Hà.
q13_page_111-0009,"Khoảng năm Minh, Mạng, đỗ Tú-tài rồi không đi thi nữa, chỉ ở nhà dạy học, học trò theo học cũng nhiều."
q13_page_111-0010,Ông tính điềm đạm tự yên phận không cầu tiếng tăm.
q13_page_111-0011,"Năm Tự-Đức thứ 4 (1851) Vua chiếu cầu những người ẩn dật, ông được chỉ tới kinh, cùng các vương công làm thơ, rồi ông lại xin về, được vua phê 4 chữ: «Bất cưỡng sở dục» (không cưỡng ép ý muốn), rồi để cho về."
q13_page_111-0012,Sách ông làm có bộ «Mộng-Viên Thi-Tập».
q13_page_111-0013,PHAN-ĐÌNH-NGHỊ và PHAN-ĐÌNH-HUYÊN Phan-Đình-Nghị người làng Ngọc-Điền huyện Thạch-Hà.
q13_page_111-0014,"Khi nhà bị cướp, quân cướp bắt được bà mẹ, ông xin đi thay mẹ, bọn cướp giam ông ở trong núi."
q13_page_111-0015,Con ông là Huyên đi tìm được nơi cha bị giam; liền xin thân đến để hầu hạ.
q13_page_111-0016,"Được hơn một tháng Đình-Nghị bị bệnh chết, Đình-Huyên xin nhận xác cha về làm tang lễ và làm nhà ở mộ cư tang 3 năm."
q13_page_111-0017,Người làng đều khen là người thuần-hiếu.
q13_page_111-0018,"Năm đầu Tự-Đức (1848), được ban sắc để biểu dương hiếu hạnh."
q13_page_112-0001,"Liệt-nữ triều Lê: NGUYỄN-THỊ-ĐÃ, NGUYỄN-THỊ-NĂNG Hai người cùng ở huyện Thạch-Hà."
q13_page_112-0002,"Chị em đều có nhan sắc, cùng lấy người làng là Thạch-Quận-công Văn-Hiền."
q13_page_112-0003,"Năm Phúc-Thái thứ 6 (1648 đời Lê-Chân-Tôn), Ông Hiền mất."
q13_page_112-0004,"Chị em tuổi còn trẻ mà không con, bèn nuôi cháu ông Hiền là Văn-Chất làm con nuôi, lập chí thủ tiết, không tái-giá nữa."
q13_page_112-0005,"Năm Đức-Nguyên thứ 2 (1685) đời Lê-Gia-Tôn, triều-đình nghe tiếng, cho triệu vào kinh, ban thưởng rất hậu, và phong cho Thị-Đã làm Trinh-Tiết Quận Phu-Nhân."
q13_page_112-0006,"Thị-Năng làm Trinh-Tiết-Á-Phu-Nhân, cấp cho 10 mẫu ruộng tiết-phú, và cho biển đề chữ «Tiết-Phụ-Môn»."
q13_page_112-0007,PHAN-THỊ-VIÊN
q13_page_112-0008,"Người huyện Hưng-Nguyên. Năm 16 tuổi, lấy làm lẽ ông Tấn sỹ Đinh-Nho-Hoàn người làng An-Ấp huyện Hương-Sơn."
q13_page_112-0009,"Khoảng niên-hiệu Vĩnh-Thịnh (1701-1719) đời Lê-Dụ-Tôn, Nho-Hoàn sang sứ Tàu, rồi mất ở dọc đường, rước về an-táng ở làng, Bà tụ thắt cồ chết đề táng theo."
q13_page_112-0010,"Việc đến tai triều đình biết, truy tặng là A-Thận Phu-Nhân, được dựng đền thờ, ban cho biển ngạch đề hai chữ Tiết-Phụ, và được 20 mẫu ruộng thờ."
q13_page_112-0011,PHAN-THỊ-THUẤN
q13_page_112-0012,"Người làng Trảo-Nha huyện Thạch-Hà, là vợ lẽ viên Quản-đội Tiền-trạch Ngô-Cảnh-Hoàn."
q13_page_112-0013,"Năm Bính-Ngọ (1786) quân Tây-Sơn đánh sát đến thành Thăng-Long, Cảnh-Hoàn chống cự với địch, rồi bị chết ở bãi Thúy-Ái sông Nhĩ-Hà."
q13_page_112-0014,Bà được tin không chịu phát phục để tang; có người hỏi thì bà trả lời rằng: Chồng bà chết về việc nước là xứng đáng lắm còn phải thương xót gì?
q13_page_112-0015,"Liền cùng người nhà đến chỗ chồng bị chết trận, làm lễ tế rồi dặn người nhà rằng: «Hế bà chết thì đừng có chôn cất, đề xác bà được theo chồng cùng chìm dưới sông, thì mới đành lòng»."
q13_page_112-0016,Nói xong liền gieo mình xuống sông tự vẫn.
q13_page_112-0017,"Người đời cảm động có làm thi ca, truyền tụng việc đó."
q13_page_112-0018,"Trong đó có câu «Nhĩ-Hà phong trích cương thường lệ «Thúy-ái ba đào tiết nghĩa thân «Bến Thủy sóng gầm, thân tiết liệt «Sông Hồng gươm gạt lệ cương thường»."
q13_page_112-0019,"Năm Lê-Xuất-Đế lên ngôi, phong cho bà là Tiết-Liệt Á-Phu-Nhân và cho lập đền thờ ở bên sông Thúy-Ái."
q13_page_112-0020,Triều Nguyễn vua Tự-Đức lại ban cho 8 chữ.
q13_page_112-0021,"«Lê-Triều Tiết-Liệt Phan-Thị Phu-Nhân», để biểu dương tiết hạnh, và cho dựng bia ở cửa đền."
q13_page_113-0001,LÊ-THỊ-NGHIÊU
q13_page_113-0002,"Người huyện Can-Lộc; có nhan sắc, lấy Nguyễn-Đình-Trâm người huyện La-Sơn."
q13_page_113-0003,"Năm 19 tuổi, bị chứng đầu qua nặng, nhan sắc khác hẳn người chồng không ưa mới ly dị."
q13_page_113-0004,"Bà là con nhà thế-gia tuổi còn trẻ, có người đến hỏi, bà không bằng lòng lấy, nhưng cha mẹ cứ ép gả."
q13_page_113-0005,"Đến ngày rước dâu, họ hàng đến đông đủ, bà kiếm cớ lên đi rồi gieo mình xuống sông tự vẫn."
q13_page_113-0006,LÊ-THỊ-AN
q13_page_113-0007,Là em họ bà Lê-thị-Nghiêu.
q13_page_113-0008,"Năm 20 tuổi, lấy chồng là Hồ-Công-Tú người làng An-Ấp huyện Hương-Sơn, Công-Tú nhà giàu, chăm nghề làm ruộng, Thị-An hết sức giữ đạo làm dâu, không may chồng chết, bà khóc lóc định chết theo; cha mẹ chồng hết sức ngăn cản mói thôi."
q13_page_113-0009,"Từ đấy bà cho hết đầy tớ về, chỉ giữ một người em bé đề theo mình, và hàng ngày ra mộ chồng kêu khóc."
q13_page_113-0010,Khi hết tang chồng thì bà đóng cửa tự thắt cồ chết.
q13_page_114-0001,Liệt-nữ triều Nguyễn: PHAN-THỊ-TRANG Người huyện La-Sơn.
q13_page_114-0002,"Năm 17 tuổi lấy chồng, nhưng chưa cưới thì chồng chết."
q13_page_114-0003,"Bà thân đến dự tang lễ, và để tang chồng 3 năm, khi hết tang, có người đến cầu hôn, cha khuyên bảo xuất giá, nhưng bà không nghe và cứ ở nhà chồng để nuôi mẹ chồng."
q13_page_114-0004,"Năm Minh-Mạng thứ 8, (1827) được ban khen để biểu dương tiết hạnh"
q13_page_114-0005,NGUYỄN-THỊ-DUNG
q13_page_114-0006,Người huyện La-Sơn. Năm 16 tuổi mới hứa gả cho Nguyễn-Lai người cùng làng.
q13_page_114-0007,"Chợt Nguyễn-Lai phải ra lính, đóng ở tỉnh Quy-Nhân rồi bị bệnh chết."
q13_page_114-0008,"Bà được tin, xin cha cho đưa bà về nhà chồng, đề chịu tang và phụng sự cha mẹ chồng, khi hết tang, bà thuế người đem hài cốt chồng về táng ở làng, rồi thắt cồ tự vẫn, nhưng người trong họ cứu được."
q13_page_114-0009,Sau mãi đến tuổi già mới mất.
q13_page_114-0010,"Năm Minh-Mạng thứ 11 (1830), được ban khen để biểu dương tiết hạnh."
q13_page_114-0011,LÊ-THỊ-NAM
q13_page_114-0012,Người huyện La-Sơn. Năm 17 tuổi lấy người cùng làng là Phan-Đình-Thọ.
q13_page_114-0013,"Khi chồng bị chết, chịu tang và ở vậy giữ tiết, ba năm hết tang, những người hào phú mến tiếc, bao lần đến cầu hôn, Cha mẹ chồng cũng khuyên nên tái giá, nhưng bà không nghe, cứ ở nhà chồng để nuôi cha mẹ chồng; sớm khuya hầu hạ, trải 30 năm không một chút gì hư kém."
q13_page_114-0014,"Năm Minh-Mạng 11, (1830), được triều đình ban khen."
q13_page_115-0001,NGUYỄN-THỊ-QUYÊN
q13_page_115-0002,"Người huyện Nghi-Xuân. Chồng là Nguyễn-Luyện mất sớm, không có con."
q13_page_115-0003,"Năm ấy bà mới 20 tuổi, thủ tiết ở vậy để nuôi mẹ chồng."
q13_page_115-0004,"Ba năm xong tang, có người trưởng đồn nhà Tây-Sơn, ưa nhan sắc bà, ép hỏi làm vợ."
q13_page_115-0005,Bà phải cạo đầu làm vãi mới giữ được thoát.
q13_page_115-0006,"Năm Minh-Mạng thứ 18, (1837), triều-đình ban khen."
q13_page_115-0007,PHAN-THỊ-DANH
q13_page_115-0008,"Người huyện La-Sơn, lấy Mai-Xuân-Đàm người huyện Hương-Sơn, mới cưới được 2 năm chưa có con thi Xuân-Đàm mất."
q13_page_115-0009,"Bà chịu tang chồng trong cảnh buồn rầu vất vả để thờ phụng cha mẹ chồng, rồi lập con người anh chồng làm con nuôi."
q13_page_115-0010,"Sau khi cha chồng mất bà để tang 3 năm, dạy dõ con nuôi được trưởng thành."
q13_page_115-0011,"Trước sau ngót 30 năm, giữ tròn một tiết không thay đổi."
q13_page_115-0012,"Năm Tự-Đức thứ 2 (1849), được triều-đình ban khen."
q13_page_115-0013,NGUYỄN-THỊ-ĐIỂN
q13_page_115-0014,"Người huyện Thạch-Hà. Năm 19 tuổi, lấy Nguyễn-Đình-Như là người cùng làng, thờ cha mẹ chồng hết đạo làm dâu, được nhiều người khen ngợi."
q13_page_115-0015,"Mới cưới được 3 năm chưa có con thì chồng mất, bà đình tự tử nhưng người làng cứu thoát được."
q13_page_115-0016,"Sau đó bà thường nói chỉ mong được chết đề trọn đạo làm vợ, và không chịu ăn uống."
q13_page_115-0017,"Rồi một hôm, bà bỗng kéo lưỡi ra mà chết."
q13_page_115-0018,Năm Tự-Đức 12 (1859) được triều-đình ban khen.
q13_page_116-0001,THỔ SẢN
q13_page_116-0002,TRẦM-HƯƠNG
q13_page_116-0003,Sản-xuất ở Núi Khai-Trường. Ngày trước những hộ lấy trầm mỗi năm phải nộp thuế một cân.
q13_page_116-0004,SẮT
q13_page_116-0005,"Sản-xuất ở làng Chu-Lễ huyện Hương-Khê, Ngày trước có đánh thuế."
q13_page_116-0006,MUỐI
q13_page_116-0007,"Sản-xuất ở các làng Vinh-Luật, Xuân-Tỉnh, thuộc huyện Can-Lộc."
q13_page_116-0008,"Trước có đánh thuế, nay đặt sở Thương-chánh để trông coi."
q13_page_116-0009,VÕNG-GAI
q13_page_116-0010,"Sản-xuất ở thôn Chợ-Huyện, thuộc huyện Can-Lộc."
q13_page_116-0011,QUỲ-CỮU
q13_page_116-0012,Quỳ-Cữu (I) sản-xuất ở các núi thuộc huyện La-Sơn và huyện Can-Lộc.
q13_page_116-0013,(!)
q13_page_116-0014,"Tên một thứ cây, có củ dùng làm thuốc."
q13_page_117-0001,VẢI
q13_page_117-0002,"Sản xuất ở làng Yên-Hồ huyện La-Sơn, và làng Minh-Sơn, làng Vân-Chàng thuộc huyện Can-Lộc, và làng Đồng-Môn thuộc huyện Thạch-Hà, đều là vải tốt."
q13_page_117-0003,LỤA
q13_page_117-0004,"Sản-xuất ở các làng Việt-Yên-Thượng, Việt-Yên-Hạ, Yên-Đồng Yên-Trung, thuộc huyện La-Sơn đều là lụa tốt."
q13_page_117-0005,TƠ SỐNG
q13_page_117-0006,Ở các huyện đều có.
q13_page_117-0007,VỪNG (Mè)
q13_page_117-0008,"Từ đây trở xuống, các sản vật như Vừng, Đậu-đỏ, Ngô-bắp, đậu Dải-áo, thì huyện nào cũng có."
q13_page_117-0009,ĐẬU ĐỎ
q13_page_117-0010,NGÔ-BẮP
q13_page_117-0011,ĐẬU DẢI-ÁO
q13_page_117-0012,"Đậu dài-áo quả nó giáp vỏ, dài hơn một thước ta, ăn lúc non rất thơm ngon."
q13_page_117-0013,"Sách Bản-thảo nói: giống đậu đỏ này nở hoa kết vỏ rũ xuống từng đôi, có hình Tập-Khảm (I), tức là giống đậu dài-áo này."
q13_page_117-0014,THỰ-DỰ (Củ mài)
q13_page_117-0015,"ĐIỀN-VU (Khoai đồng, khoai lang) (i)."
q13_page_117-0016,Theo nghĩa ở Kinh-Dịch. Tập Khảm là luôn luôn trải qua hiểm trở (Từ-nguyên).
q13_page_117-0017,"Theo nghĩa ở đây, có lẽ vì loài đậu này quả dài, vỏ sát nhau, cách quãng có hạt phổng lên, trông như gồ ghề hiểm trở, cho nên dùng 2 chữ này để tả hình tượng."
q13_page_118-0001,VU-KHÔI
q13_page_118-0002,"Giống (khoai Môn) có 2 loại, một loại tía, một loại trắng, có thứ củ tía dẻo như sáp."
q13_page_118-0003,Còn thứ trắng chữa được bệnh táo sáp.
