id,sentence
q07_08_page_190-0006,"Năm thứ 11 (1858) liệt tự vào miếu NGUYỄN-ĐĂNG-TUÂN 阮登洵 tự TÍN-PHU 信夫 Người Lệ-Thủy, học hành đoan chính, năm đầu niên hiệu Gia-Long (1802) thọ chức Hàn-lâm-viện, năm đầu niên hiệu Minh-Mạng (1820) quản văn-thơ-phòng, lần thăng Cai-bộ Quảng-Nam, lại dời về Lễ-bộ Hữu-tham-tri, sung giáo-đạo hoàng-tử hoàng-đệ, sau có lịnh xin hưu. Đầu niên hiệu Thiệu-Trị (1841) đến kinh, thăng thự Hiệp biện Đại-học-sĩ, rồi cũng xin về hưu, được thiệt thọ."
q07_08_page_190-0007,"Ông mất ở nhà riêng, tặng Thiếu-sư, thụy là Văn-Chính."
q07_08_page_190-0008,"Vua ban dụ tử tế, và có ngự chế thi-văn chạm bi dựng đình nơi mộ-địa. Đầu năm Tự-Đức (1848) mạng quan dụ tế và có ngự chế thi đề khuyến tưởng."
q07_08_page_190-0009,"Con ông là 184 Đăng-Giai được tặng Thiếu-bảo, cháu là Đăng-Hành làm quan đến Bố chính."
q07_08_page_191-0001,HOÀNG-KIM-XÁN 黄金燦
q07_08_page_191-0002,"Người Phong-lộc, đầu niên hiệu Gia-Long khảo hạch được trúng-cách, bổ Tri-huyện Lệ-Thủy, trải đến Hình-bộ Thượng-thơ sung Nam-Định kinh-lược đại sứ, cải thọ Định-An Tổng-đốc mất ở quan-sở, tặng Hiệp-biện Đại-học-sĩ."
q07_08_page_191-0003,"Ông Xán tánh người hiếu hữu phầm tháo trong sạch, làm quan có chánh tích tốt, lại dân đều thương."
q07_08_page_191-0004,Năm Tự-Đức 11 (1858) liệt tự vào đền hiền-lương.
q07_08_page_191-0005,"Con trưởng ông là Thản 爐, được ấm thọ Viên-ngoai-lang, con thứ là Viêm 吏 lấy vợCông chúa, thọ chức tổng-đốc Nghệ An, cháu là Vỹ 煒 làm đến Hiệp-hiện Đại-học-sĩ, đều đồng triều và về hưu."
q07_08_page_191-0006,NGUYỄN-THO-TUẤN?
q07_08_page_191-0007,阮壽琰 (1)
q07_08_page_191-0008,"Người Phong-Lộc, đầu niên hiệu Gia-Long làm Cai-đội, lần đến Lãnh-binh Bình-Định, năm Minh-Mạng 14 tham tán quân-vụ ở Lạng Bình, giải vây cho Lạng Sơn, được tấn phong Gia-quan-nam 嘉觀男, khi mất tặng Chưởng-cơ."
q07_08_page_191-0009,VÕ-TRỌNG-BÌNH 武仲平
q07_08_page_191-0010,"Người Phong-Phú, năm Gia-Long 15 (1816) đậu Hương-tiến làm quan lần đến Phủ-doãn phủ Thừa-Thiên, vua xét ông người thanh cần 清勤 không nhũng nhiễu, thưởng cho một đại-hạng-tử kim khắc 4 chữ: 廉平勤幹 (liêm bình cần cán) thăng lên Tuần-vũ Hưng Yên, liền cải làm tổng-đốc Ninh-Thái, kinh-lược quân-vụ các đạo Ninh, Thái, Lạng, Bình, khi ấy có phỉ-đảng dấy lên cướp bóc rối loạn ở Bình-Xuyên, ông đánh dẹp có công được thăng Hiệp-biện đại-học-sĩ sung Hiệp-thống Bắc-Kỳ quân-vụ, năm 27 niên hiệu Tự-Đức (1874) ở Nghệ An có biến Trần-Tấn, Đặng-Như-Mai, ông cải lãnh tổng-đốc tỉnh ấy (Nghệ An), sau cải lãnh tổng-đốc Sơn-Hưng Tuyên (Sơn-Tây, Hưng-Hóa, Tuyên Quang), năm thứ 36 (1883) binh Pháp từ Hà-nội đến bức Tỉnh-thành. tỉnh ấy thất thủ, ông bị cách (1) Chữ 珑: cứu trong Tự-điền Khang-Hy không có chữ này."
q07_08_page_192-0001,về kinh.
q07_08_page_192-0002,"Năm Kiến-Phúc nguyên niên (1884) được phục chức Thương biện tỉnh vụ Nghệ An, liền thăng Thượng-thơ bộ Hộ, khi ấy ông xin trí-sự vì tuổi đã già, năm đầu niên hiệu Đồng-Khánh (1886) chuẩn cho ông lấy hàm Thượng-thơ hưu-trí, năm Thành-Thái thứ 10 (1898) ông mất tại nhà riêng, thọ 91 tuổi, được truy thọ Hiệp-tá đại-học-sĩ."
q07_08_page_192-0003,"Ông Bình có tánh cương (cứng rắn), giới, (tiết nghĩa), phác (chất phác), trực (ngay thẳng) đến đâu cũng có tiếng là liêm-thanh công bình, làm việc trải hơn 50 năm mà không ưa kiều cách xa hoa, người ta xưng ông là quan yên tĩnh."
q07_08_page_192-0004,LÊ-VĂN-NGHĨA 黎文義
q07_08_page_192-0005,"Người Lệ-Thủy, năm đầu hiệu Minh-Mạng trao chức Cai-đội làm đến Lãnh-binh tỉnh Bình-Thuận và tỉnh Biên-Hòa."
q07_08_page_192-0006,"Ông đánh giặc bị trúng nhằm đạn chết, tặng Chưởng-cơ, liệt tự vào Miếu tướng-sĩ trận-vong ở Biên-Hòa."
q07_08_page_192-0007,Năm TựĐức 11 (1858) liệt tự vào đền trung-nghỉa.
q07_08_page_192-0008,NGUYỄN-QUỐC-HOAN 阮國雕
q07_08_page_192-0009,"Người Bình-Chính, đậu Hương-cống khoa Tân-Tỵ (1821) niên hiệu Minh-Mạng, làm quan đến Tổng-đốc Ninh-Thái, có tiếng là thanh-bạch."
q07_08_page_192-0010,"Con lớn là Uyền 琬, con thứ là Thành 城 đậu Cử nhân đồng khoa, Thành sau đậu Tiến-sỹ."
q07_08_page_192-0011,NGUYỄN-ĐĂNG-GIAI 阮登楷
q07_08_page_192-0012,"Con Nguyễn-Đăng-Tuân, đậu Hương-cống khoa Kỷ Dậu (1) niên hiệu Minh-Mạng; có nhiều tài lược, làm đến tổng-đốc Ninh Thái, Sơn, Hưng, Tuyên."
q07_08_page_192-0013,"Ông làm quan trải mấy tỉnh lớn, trộm cướp yên lặng, huân vọng vẻ vang, đầu niên hiệu Tự-Đức về việc bang-giao quốc-kế, ông có công kiến ninh rất nhiều."
q07_08_page_192-0014,"Thăng đến Hiệp biện Đại-học sĩ, sung Hữu-kỳ Kinh-lược đại sứ, sau lãnh tổng-đốc Hà-Ninh, mất nơi quan-thứ, được tặng Thiếu-bảo."
q07_08_page_192-0015,"Năm 11 (1858) liệt tự vào đền hiền-lương. (1) Có lẽ khoa Ất Dậu mà in lầm là Kỷ Dậu, vì cứu trong niên thứ đời Minh-Mạng không có năm Kỷ Dậu."
q07_08_page_193-0001,LÊ-DÀN 黎黄
q07_08_page_193-0002,"Người huyện Minh-Chính, đậu Hương-cống khoa Đinh-Dậu (1837) niên hiệu Minh-Mạng, làm quan đến Bố-Chính Quảng-Ngãi Quảng-Nam, tánh người bình dị, làm quan thanh bạch, túi hoạn tiêu sơ, đến đâu đều có tiếng tốt cả, lại dân đều tín phục."
q07_08_page_193-0003,"Ông bệnh mất ở nơi quan xá, quan tổng-đốc Quảng-Nam đem việc tâu lên, vua cho truy thọ chức Tuần-Vũ."
q07_08_page_193-0004,LÊ-VĂN-HY 黎文僖
q07_08_page_193-0005,"Người Phong-Phú, đậu Hương-cống khoa Tân-Tỵ (1821) niên hiệu Minh-Mạng, thi hội dự trúng tam trường, làm quan đến chức Tư-nghiệp trường Quốc-tử-giám."
q07_08_page_193-0006,"Tánh ông thích thảng không chịu ràng buộc, có danh tiếng về thi tửu, khi già về hưu mất ở tư gia."
q07_08_page_193-0007,PHAM-PHI 范緋
q07_08_page_193-0008,"Người Lệ-Thủy. Đầu niên hiệu Minh-Mạng làm Đội trưởng trải lên Phó-vệ-úy, năm thứ 14 (1833) binh Tiêm-La đến xâm phạm các châu ở Cam-Lộ, Phi cùng Chính-vệ Lê-Văn-Thụy đem binh tấn tiễu gặp binh Tiêm ở châu Ba-Lan, 3 trận giao chiến đều hơn cả bắt được tướng nước Tiêm là Mang-Hùng-Khôn Xa-Mân ở trận tiền tiệp thơ lên tâu vua thưởng cho «quân công nhất cấp» 軍功一級, gia phong cho Thụy tước Thông-dung-nam 通勇男, phong cho Phi tước La-phong-nam 羅風男."
q07_08_page_193-0009,"Năm Thiệu-Trị thứ 3 (1843) thăng Chưởng vệ, niên hiệu Tự-Đức trí sĩ, rồi mất."
q07_08_page_193-0010,LÊ VĂN CƯ 黎文居
q07_08_page_193-0011,"Người huyện Phong-Phú, có khí tiết khảng khái, nguyên sơ đầu quân, lần thăng lên Cai-đội."
q07_08_page_193-0012,"Năm Minh-Mạng 16 (1835) Nghịch Khôi chiếm thành làm phản, Văn-Cư theo quân-thứ Phiên-An đào đường xà (đường như hình rắn đi cộng queo) để đánh quân giặc bị giặc bắt được nhưng chúng không nỡ giết."
q07_08_page_193_194-0001,"Cư lại bí mật mưu toan nội công, bị tiết lậu chúng đem ra giết, khi lâm tử Cư mắng quân giặc rằng: sau khi ta chết, bọn nghịch tặc chúng bay sớm muộn gì cũng bị xâu đầu tru lục cả, các Tướng đem sự trạng tâu lên, vua truy tặng cho Cư Phó-vệ-úy. Đồng thời cũng có thư Phó vệ-úy Trần-Văn-Du, Cai-đội Phạm-Văn-Trứ đều tử nạn, Du được truy tặng Phó vệ ủy, Trứ được truy tặng Quản-vệ, đều liệt tự vào đền trung-nghĩa."
q07_08_page_194-0001,NGUYỄN-HÀM-NINH 阮咸寧
q07_08_page_194-0002,"Người Bình-Chính, năm Minh-Mạng 12 (1831) lãnh Hương tiến, làm lần đến Án-sát Khánh-Hòa, vì có sự lầm ra ngoài tầu của người ngoại quốc, bị luận tội trích-thú 謫戌, lâu ngày được khai phục Hàn-lâm-viện Trước-tác, ông liền xin về nhà, rồi mất."
q07_08_page_194-0003,"Hàm Ninh có tiếng là người văn học, hay thơ, mà sởtrường về thơ ngũ ngôn, thi-tứ trầm hùng ức dương đủ cách."
q07_08_page_194-0004,Ông có làm tập Tĩnh Trai Thi Văn 靜齋詩文 truyền thế.
q07_08_page_194-0005,Em ông là Hàm-Nghi 咸宜 cũng
q07_08_page_194-0006,LƯU LƯỢNG 劉亮
q07_08_page_194-0007,"Người Bố-Trạch, đậu Hương-tiến năm Minh-Mạng 16 (1835) năm Tự-Đức nguyên niên (1848) thăng Án-sát tỉnh Thanh-Hóa, cải thọ Hồng-lô-tự-khanh, Biện-lý Hình-bộ, sung Phó-sử đi Yên-Kinh (Tàu) lần thăng Hộ-bộ Tả-thị-Lang, kiêm quản Thông-chính-ty ấn triện."
q07_08_page_194-0008,"Năm thứ 10 (1857) lãnh Tuần-Vũ Hưng-Yên, sau triệu về kinh vua hỏi tình trạng tai hại ở Bắc kỳ, ông tâu bài đành rành, ông lại xin khấu số gạo lưu tào 100.000 vuông giảm giá đong ra cho dãn ăn để cho thơ nạn đói, vua y cho, sau cải thọ Lại-bộ Tả-tham-tri sung Cơ-mật-viện sự vụ."
q07_08_page_194-0009,Ông mất tại quan sở.
q07_08_page_194-0010,"Ông sở trường ngâm vịnh, bình nhật có tiếng thi văn."
q07_08_page_194-0011,NGUYỄN-CỬU-TRƯỜNG 阮久長
q07_08_page_194-0012,"Khi trước là người Thanh-Hóa, thiên cư vào huyện Lệ-Thủy đầu sung cống, bổ vào Quốc-tử-giám, năm Minh-Mạng 19 (1838) đậu Nhị-giáp tiến-sĩ 二甲進士, làm quan trong nội-các lần thăng Bố chính-sử Hà-Nội, về kinh trao chức Lại-bộ Hữu-thị-lang sung biện các-vụ 閣務, kinh-diên giảng quan."
q07_08_page_194-0013,"Vua khen Cửu-Trường có tánh siêng năng cần thận khi vưng chỉ vua, thì ông thừa hành được tinh tường, nên vua đặc chuẩn cho ông ăn lương Nhị-phầm."
q07_08_page_194-0014,"Cửu-Trường lấy tài văn-học chầu hầu, trước sau ở Các hơn 10 năm, hằng được vua thương yêu hậu đãi."
q07_08_page_194-0015,Năm thứ 5 (1) được thọ Tuần-vũ Biên-Hòa khi bệ-từ (2) vua ngự cho bài thơ để tỏ sự sủng-ái.
q07_08_page_194-0016,Năm thứ 6 (3) bị có mục-tật.
q07_08_page_194-0017,Chuần cho về nghỉ rồi mất.
q07_08_page_195-0001,LÊ-ST 黎仕
q07_08_page_195-0002,"Người Phong-Lộc, ban đầu bổ Anh-danh, làm lần lên Phó Đề đốc Biên-Hòa, được triệu về thự chức Chưởng-vệ kiêm quản Kinh tượng các vệ, vừa có việc Nghịch-Trưng phạm-khuyết (tức là loạn Đoàn-Trưng), Lê-Sĩ đem binh bản bộ chận bắt đảng nghịch, có công ấy được thăng Thống-chế, phong Kiên-dũng-nam 堅勇男, và thưởng một bài vàng ghi 2 chữ «Tưởng-trung 獎池», một nhẫn vàng, một kim-tiền."
q07_08_page_195-0003,"Năm Tự-Đức 36 (1823) thọ chức Hữu-quân Đô-thống-phủ Đô-thống Chưởng-phủ-sự, đốc binh giữ Trấn-hải-thành Thuận-An; chiến dịch cửa Thuận, Lê-Sĩ cùng Thống-chế Lê-Chuần, Phó-phòng Lâm-Hoằng, Chưởng-vệ Nguyễn-Trung đều tử trận, niên hiệu Phúc Kiến có gia tặng."
q07_08_page_195-0004,PHẠM-XUÂN-QUÉ 范春桂
q07_08_page_195-0005,"Người Bình-Chính đậu Phó-bảng, làm đến Hình-bộ Thị-lang."
q07_08_page_195-0006,"Năm Tự-Đức 14 (1861) tán tương quân-vụ Nam-Kỳ, ông đến Bình Thuận điệu lương, bệnh mất; anh ông là Xuân-Lân 春鄰 đậu Cử nhân làm đến Viên-ngoại-Lang."
q07_08_page_195-0007,NGUYỄN-ĐĂNG-HÀNH 阮登珩
q07_08_page_195-0008,"Con ông Nguyễn-Đăng-Giai, thi đậu Đồng-tiến-sỹ khoa Mậu Thân (1848) niên hiệu Tự-Đức, làm quan đến Bố-chính-sử."
q07_08_page_195-0009,"Năm thứ 15 (1862) ra dẹp Bắc-phỉ bị trận vong, được gia tặng tuất. (1 và 3) Xét năm thứ 5 và thứ 6 đã biên trên, có lẽ là niên thứ hiệu Tự-Đức, mà sách biên sót 2 chữ Tự-Đức."
q07_08_page_195-0010,Vì kẽ theo niên hiệu Minh-Mạng là hiệu Thiệu-Trị rồi đến hiệu Tự-Đức.
q07_08_page_195-0011,"Mà ông Nguyễn Cửu Trường đậu Tiến sỹ năm Minh-Mạng 19, ra làm quan 2 lần ở nội các hơn 10 năm và làm Bố chính ở Hà Nội một thời kỳ."
q07_08_page_195-0012,"Vậy thì thông tính từ năm Minh-Mạng 19 (1839) đến năm Tự-Đức thứ 5 và thứ 6 (1853-1854) chỉ có 14, 15 năm. (2) Bệ từ = đến trước bệ vua bái mạng từ khứ."
q07_08_page_196-0001,BÙI-NHẬT-TIẾN 裴日進
q07_08_page_196-0002,"Người Bình-Chính, đầu bổ Quốc-tử-giám, làm quan đến Hình bộ Thị-Lang, ông người liêm khiết vô tư, ai cũng khen ngợi."
q07_08_page_196-0003,TRẦN-VĂN-HỆ 陳文係
q07_08_page_196-0004,"Người Minh-Chính, đậu Tiến-sĩ năm Tự-Đức thứ 4 (1851) làm quan đến Bố-chính-sứ Hà-Nội."
q07_08_page_196-0005,"Tánh người khiêm nhường hòa nhã đến đâu cũng đều cần thận chức vụ, sau có lịnh xin về."
q07_08_page_196-0006,"Năm thứ 31 (1878) tái khởi làm Thương-biện Tỉnh-vụ Quảng-Bình, rồi ông cũng xin về, mất năm Đồng-Khánh thứ 2 (1887)."
q07_08_page_196-0007,"LƯU-VĂN-BÌNH 劉文平 tự NHƯ HÀNH 如衡 Người Bố-Trạch, đậu Phó-bảng khoa Quí-Mão (1853) năm Tự-Đức thứ 6."
q07_08_page_196-0008,"Ông học nghiệp tinh-thuần, cả đời chỉ vui cùng văn chương sách vở."
q07_08_page_196-0009,"Khi bổ Tri-huyện Nghi-Xuân ông còn chăm việc giáo dục, tú sĩ trong hạt nguyện đến học cùng ông có vài trăm người."
q07_08_page_196-0010,"Khi thăng Tri-phủ Thuận-An làm việc bình dị cận dân, dân rất thương mến, sau phụng chỉ đổi về làm việc ở kinh, hạt dân ái mộ xin lưu lại đến hơn 6 năm, mới đổi bổ Hình-bộ Viên-ngoại-lang."
q07_08_page_196-0011,"Văn-Bình tự thủ tấm lòng thanh bạch ai cũng xưng tụng, 60 tuổi cáo bệnh xin về, mất ở nhà riêng."
q07_08_page_196-0012,"Sau con ông làm quan quí hiền, ông được tặng Hàn-lâm-viện Thị-độc học-sĩ."
q07_08_page_196-0013,"Con ông là Lưu Đức-Xưng đậu cử nhân hiện tại Hàn-lâm-viện Trực-học-sĩ, sung Toản-tụ, Cháu là Kiến, đậu Cử nhân làm Tri-huyện."
q07_08_page_196-0014,HÒ-VIÊM 胡炎
q07_08_page_196-0015,"Người Phong-phú, có dũng lực hơn người, hay giỏi võ nghệ làm quan đến Chưởng-vệ."
q07_08_page_196_197-0001,"Năm Tự-Đức 14 (1861) phải coi các hải phòng từ Quảng-Bình ra Bắc, gặp có thủy-phỉ cướp bóc các miền duyên hải, vua xét Hồ-Viêm người cần cán, lịch luyện thủy-trình khiến dời qua 2 hạt Nghệ An Thanh-Hóa quản lãnh binh thuyền chạy đến Quảng-Yên tìm nghĩ cơ nghi đánh dẹp thủy-phỉ (giặc biển) khi dẹp yên, được triệu về thăng Thủy-sư đề-đốc, lần thăng Thống-chế quyền chưởng Tả-quân, kiêm quản Hậu-quân, chưa được bao lâu TRẦN-VĂN-CHUẦN 陳文準"
q07_08_page_197-0001,"Người Minh-Chính, năm thứ 15 (1862) hiệu Tự-Đức đậu Tiến sỹ làm lần đến Án-sát-sứ Thanh-Hóa, sung Phó-sử qua Yên-kinh khi về trao chức Thị-giảng học-sĩ, Tham-biện các-vụ."
q07_08_page_197-0002,"Năm 33 (1880) lãnh tổng-đốc Nghệ An xin đặt các đồn Tiên-Kỳ, Anh-Mặc thuộc sơn phòng Nghệ-An, liền thự Thượng-thơ bộ Công quản lý thương-thuyền sự vụ, lại sung Phó khâm-sai Bắc-kỳ, sau vì việc ông tự về kinh không đợi chỉ vua, bị giáng chức, sau ông lại quyền lãnh tổng đốc Nghệ An, xin đặt đồn Quyết-Sơn, và đắp La-thành Nghệ An, mất ở quan thứ."
q07_08_page_197-0003,"Sau chuẩn thiệt-thọ Tổng-đốc, con là Văn-Cư 文居 đậu Tú-tài bổ Trị-huyện."
q07_08_page_197-0004,HÀ-VĂN-QUAN 何文關
q07_08_page_197-0005,"Người Phong-Lộc, đậu Phó-bảng năm Tự-Đức 18 (1865), làm quan đến Thị-độc học-sĩ, sung Phó-sứ qua Yên-kinh, về thăng Binh bộ hữu-thị-lang, sung chủ-khảo trường Nam-Định, lãnh Tổng-đốc Hải-Yên."
q07_08_page_197-0006,"Ông tận tâm phủ trấp cả hạt đều yên, được vua khen ngợi."
q07_08_page_197-0007,"Năm thứ 36 (1883) cùng Tuần-vũ Hải-Yên là Nguyễn-Văn-Phong 阮文風, Tuần-vũ Quảng-Yên là Hoàng-Vĩ 黃煒 bị người Pháp nghi bắt chở đi nơi khác."
q07_08_page_197_198-0001,"Năm Đồng-Khánh nguyên niên (1886) người Pháp giao lại đến kinh, chuần giảng Thị-lang, lãnh Lại-bộ Tả-tham tri, liền thăng thọ Hình-bộ Thượng-thơ, mất nơi quan-thự HIỂU-TỬ 孝子"
q07_08_page_198-0001,HOÀNG-NHẬT-TẺ 黄日宰
q07_08_page_198-0002,"Người Phong-Lộc, 15 tuổi đi cùng cha ra ruộng, qua đường núi có con cọp đến chận ông cha, Tề cầm gậy thẳng đến đánh cọp, vừa khi ấy có người anh của Tề là Giám chăn trâu ở đấy liền đến cứu, cọp bèn bỏ đi, cha của Tề được bảo toàn."
q07_08_page_198-0003,Việc này có tâu vua sắc cho Tề một tấm biển khắc chữ: «hiếu hạnh khả phong» (孝行可風) và thưởng cho áo ngân-sa; lại thưởng cho Giám 10
